Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
1,445,6,8,8.88,0,5.4125,0,14.4002,-0.04440018
1,446,6,8,8.9,0,5.4125,0,14.4002,-0.04450018
1,447,6,8,8.92,0,5.4125,0,14.4002,-0.04460018
1,448,6,8,8.94,0,5.4125,0,14.4002,-0.04470018
1,449,6,8,8.96,0,5.4125,0,14.4002,-0.04480018
1,450,6,8,8.98,0,5.4125,0,14.4002,-0.04490019
1,451,6,8,9,0,5.4125,0,14.4002,-0.04500019
1,452,6,8,9.02,0,5.4125,0,14.4002,-0.04510019
1,453,6,8,9.04,0,5.4125,0,14.4002,-0.04520019
1,454,6,8,9.059999,0,5.4125,0,14.4002,-0.04530019
1,455,6,8,9.08,0,5.4125,0,14.4002,-0.04540019
1,456,6,8,9.099999,0,5.4125,0,14.4002,-0.0455002
1,457,6,8,9.12,0,5.4125,0,14.4002,-0.0456002
1,458,6,8,9.139999,0,5.4125,0,14.4002,-0.0457002
1,459,6,8,9.16,0,5.4125,0,14.4002,-0.0458002
1,460,6,8,9.179999,0,5.4125,0,14.4002,-0.0459002
1,461,6,8,9.2,0,5.4125,0,14.4002,-0.0460002
1,462,6,8,9.22,0,5.4125,0,14.4002,-0.04610021
1,463,6,8,9.24,0,5.4125,0,14.4002,-0.04620021
1,464,6,8,9.26,0,5.4125,0,14.4002,-0.04630021
1,465,6,8,9.28,0,5.4125,0,14.4002,-0.04640021
1,466,6,8,9.3,0,5.4125,0,21.60019,-0.04650021
1,467,6,8,9.32,0,5.4125,0,28.8002,-0.04660022
1,468,6,8,9.34,0,5.4125,0,36.00019,-0.04670022
1,469,6,8,9.36,0,5.4125,0,43.2002,-0.04680022
1,470,6,8,9.38,0,5.4125,0,50.4002,-0.04690022
1,471,6,8,9.4,0,5.4125,0,57.60019,-0.04700022
1,472,6,8,9.42,0,5.4125,0,64.80019,-0.04710022
1,473,6,8,9.44,0,5.4125,0,72.00019,-0.04720023
1,474,6,8,9.46,0,5.4125,0,79.20019,-0.04730023
1,475,6,8,9.48,0,5.4125,0,86.40018,-0.04740023
1,476,6,8,9.5,0,5.4125,0,93.60017,-0.04750023
1,477,6,8,9.52,0,5.4125,0,100.8002,-0.04760023
1,478,6,8,9.54,0,5.4125,0,108.0002,-0.04770023
1,479,6,8,9.559999,0,5.4125,0,115.2002,-0.04780024
1,480,6,8,9.58,0,5.4125,0,122.4002,-0.04790024
1,481,6,8,9.599999,0,5.4125,0,129.6002,-0.04800024
1,482,6,8,9.62,0,5.4125,0,136.8002,-0.04810024
1,483,6,8,9.639999,0,5.4125,0,144.0002,-0.04820024
1,484,6,8,9.66,0,5.4125,0,151.2002,-0.04830024
1,485,6,8,9.679999,0,5.4125,0,158.4002,-0.04840025
1,486,6,8,9.7,0,5.4125,0,165.6002,-0.04850025
1,487,6,8,9.719999,0,5.4125,0,172.8002,-0.04860025
1,488,6,8,9.74,0,5.4125,0,180.0002,-0.04870025
1,489,6,8,9.76,0,5.4125,0,187.2001,-0.04880025
1,490,6,8,9.78,0,5.4125,0,194.4001,-0.04890025
1,491,6,8,9.8,0,5.4125,0,201.6001,-0.04900026
1,492,6,8,9.82,0,5.4125,0,208.8001,-0.04910026
1,493,6,8,9.84,0,5.4125,0,216.0001,-0.04920026
1,494,6,8,9.86,0,5.4125,0,223.2001,-0.04930026
1,495,6,8,9.88,0,5.4125,0,230.4001,-0.04940026
1,496,6,8,9.9,0,5.4125,0,237.6001,-0.04950026
1,497,6,8,9.92,0,5.4125,0,244.8001,-0.04960027
1,498,6,8,9.94,0,5.4125,0,252.0001,-0.04970027
1,499,6,8,9.96,0,5.4125,0,259.2001,-0.04980027
1,500,6,8,9.98,0,5.4125,0,266.4001,-0.04990027
1,501,6,8,10,0,5.4125,0,273.6002,-0.05000027
1,502,6,8,10.02,0,5.4125,0,280.8002,-0.05010027
1,503,6,8,10.04,0,5.4125,0,288.0002,-0.05020028
1,504,6,8,10.06,0,5.4125,0,295.2002,-0.05030028
1,505,6,8,10.08,0,5.4125,0,302.4002,-0.05040028
1,506,6,8,10.1,0,5.4125,0,309.6002,-0.05050028
1,507,6,8,10.12,0,5.4125,0,316.8002,-0.05060028
1,508,6,8,10.14,0,5.4125,0,324.0002,-0.05070028
1,509,6,8,10.16,0,5.4125,0,331.2003,-0.05080029
1,510,6,8,10.18,0,5.4125,0,338.4003,-0.05090029
1,511,6,8,10.2,0,5.4125,0,345.6003,-0.05100029
1,512,6,8,10.22,0,5.4125,0,352.8003,-0.05110029
1,513,6,8,10.24,0,5.4125,0,0.0003105462,-0.05120029
1,514,6,8,10.26,0,5.4125,0,7.200311,-0.05130029
1,515,6,8,10.28,0,5.4125,0,14.40031,-0.0514003
1,516,6,8,10.3,0,5.4125,0,21.60031,-0.0515003
1,517,6,8,10.32,0,5.4125,0,21.60031,-0.0516003
1,518,6,8,10.34,0,5.4125,0,21.60031,-0.0517003
1,519,6,8,10.36,0,5.4125,0,21.60031,-0.0518003
1,520,6,8,10.38,0,5.4125,0,21.60031,-0.0519003
1,521,6,8,10.4,0,5.4125,0,21.60031,-0.05200031
1,522,6,8,10.42,0,5.4125,0,21.60031,-0.05210031
1,523,6,8,10.44,0,5.4125,0,21.60031,-0.05220031
1,524,6,8,10.46,0,5.4125,0,21.60031,-0.05230031
1,525,6,8,10.48,0,5.4125,0,21.60031,-0.05240031
1,526,6,8,10.5,0,5.4125,0,21.60031,-0.05250032
1,527,6,8,10.52,0,5.4125,0,21.60031,-0.05260032
1,528,6,8,10.54,0,5.4125,0,21.60031,-0.05270032
1,529,6,8,10.56,0,5.4125,0,21.60031,-0.05280032
1,530,6,8,10.58,0,5.4125,0,21.60031,-0.05290032
1,531,6,8,10.6,0,5.4125,0,21.60031,-0.05300032
1,532,6,8,10.62,0,5.4125,0,21.60031,-0.05310033
1,533,6,8,10.64,0,5.4125,0,21.60031,-0.05320033
1,534,6,8,10.66,0,5.4125,0,21.60031,-0.05330033
1,535,6,8,10.68,0,5.4125,0,21.60031,-0.05340033
1,536,6,8,10.7,0,5.4125,0,21.60031,-0.05350033
1,537,6,8,10.72,0,5.4125,0,21.60031,-0.05360033
1,538,6,8,10.74,0,5.4125,0,21.60031,-0.05370034
1,539,6,8,10.76,0,5.4125,0,21.60031,-0.05380034
1,540,6,8,10.78,0,5.4125,0,21.60031,-0.05390034
1,541,6,8,10.8,0,5.4125,0,21.60031,-0.05400034
1,542,6,8,10.82,0,5.4125,0,21.60031,-0.05410034
1,543,6,8,10.84,0,5.4125,0,21.60031,-0.05420034
1,544,6,8,10.86,0,5.4125,0,21.60031,-0.05430035
1,545,6,8,10.88,0,5.4125,0,21.60031,-0.05440035
1,546,6,8,10.9,0,5.4125,0,21.60031,-0.05450035
1,547,6,8,10.92,0,5.4125,0,21.60031,-0.05460035
1,548,6,8,10.94,0,5.4125,0,21.60031,-0.05470035
1,549,6,8,10.96,0,5.4125,0,21.60031,-0.05480035
1,550,6,8,10.98,0,5.4125,0,21.60031,-0.05490036
1,551,6,8,11,0,5.4125,0,21.60031,-0.05500036
1,552,6,8,11.02,0,5.4125,0,21.60031,-0.05510036
1,553,6,8,11.04,0,5.4125,0,21.60031,-0.05520036
1,554,6,8,11.06,0,5.4125,0,21.60031,-0.05530036
1,555,6,8,11.08,0,5.4125,0,21.60031,-0.05540036
1,556,6,8,11.1,0,5.4125,0,21.60031,-0.05550037
1,557,6,8,11.12,0,5.4125,0,21.60031,-0.05560037
1,558,6,8,11.14,0,5.4125,0,21.60031,-0.05570037
1,559,6,8,11.16,0,5.4125,0,21.60031,-0.05580037
1,560,6,8,11.18,0,5.4125,0,21.60031,-0.05590037
1,561,6,8,11.2,0,5.4125,0,21.60031,-0.05600037
1,562,6,8,11.22,0,5.4125,0,21.60031,-0.05610038
1,563,6,8,11.24,0,5.4125,0,21.60031,-0.05620038
1,564,6,8,11.26,0,5.4125,0,21.60031,-0.05630038
1,565,6,8,11.28,0,5.4125,0,21.60031,-0.05640038
1,566,6,8,11.3,0,5.4125,0,21.60031,-0.05650038
1,567,6,8,11.32,0,5.4125,0,21.60031,-0.05660038
1,568,6,8,11.34,0,5.4125,0,21.60031,-0.05670039
1,569,6,8,11.36,0,5.4125,0,21.60031,-0.05680039
1,570,6,8,11.38,0,5.4125,0,21.60031,-0.05690039
1,571,6,8,11.4,0,5.4125,0,21.60031,-0.05700039
1,572,6,8,11.42,0,5.4125,0,21.60031,-0.05710039
1,573,6,8,11.44,0,5.4125,0,21.60031,-0.05720039
1,574,6,8,11.46,0,5.4125,0,21.60031,-0.0573004
1,575,6,8,11.48,0,5.4125,0,21.60031,-0.0574004
1,576,6,8,11.5,0,5.4125,0,21.60031,-0.0575004
1,577,6,8,11.52,0,5.4125,0,21.60031,-0.0576004
1,578,6,8,11.54,0,5.4125,0,21.60031,-0.0577004
1,579,6,8,11.56,0,5.4125,0,21.60031,-0.0578004
1,580,6,8,11.58,0,5.4125,0,21.60031,-0.05790041
1,581,6,8,11.6,0,5.4125,0,21.60031,-0.05800041
1,582,6,8,11.62,0,5.4125,0,21.60031,-0.05810041
1,583,6,8,11.64,0,5.4125,0,21.60031,-0.05820041
1,584,6,8,11.66,0,5.4125,0,21.60031,-0.05830041
1,585,6,8,11.68,0,5.4125,0,21.60031,-0.05840041
1,586,6,8,11.7,0,5.4125,0,21.60031,-0.05850042
1,587,6,8,11.72,0,5.4125,0,21.60031,-0.05860042
1,588,6,8,11.74,0,5.4125,0,21.60031,-0.05870042
1,589,6,8,11.76,0,5.4125,0,21.60031,-0.05880042
1,590,6,8,11.78,0,5.4125,0,21.60031,-0.05890042
1,591,6,8,11.8,0,5.4125,0,21.60031,-0.05900043
1,592,6,8,11.82,0,5.4125,0,21.60031,-0.05910043
1,593,6,8,11.84,0,5.4125,0,21.60031,-0.05920043
1,594,6,8,11.86,0,5.4125,0,21.60031,-0.05930043
1,595,6,8,11.88,0,5.4125,0,21.60031,-0.05940043
1,596,6,8,11.9,0,5.4125,0,21.60031,-0.05950043
1,597,6,8,11.92,0,5.4125,0,21.60031,-0.05960044
1,598,6,8,11.94,0,5.4125,0,21.60031,-0.05970044
1,599,6,8,11.96,0,5.4125,0,21.60031,-0.05980044
1,600,6,8,11.98,0,5.4125,0,21.60031,-0.05990044
1,601,6,8,12,0,5.4125,0,21.60031,-0.06000044
1,602,6,8,12.02,0,5.4125,0,21.60031,-0.06010044
1,603,6,8,12.04,0,5.4125,0,21.60031,-0.06020045
1,604,6,8,12.06,0,5.4125,0,21.60031,-0.06030045
1,605,6,8,12.08,0,5.4125,0,21.60031,-0.06040045
1,606,6,8,12.1,0,5.4125,0,21.60031,-0.06050045
1,607,6,8,12.12,0,5.4125,0,21.60031,-0.06060045
1,608,6,8,12.14,0,5.4125,0,21.60031,-0.06070045
1,609,6,8,12.16,0,5.4125,0,21.60031,-0.06080046
1,610,6,8,12.18,0,5.4125,0,21.60031,-0.06090046
1,611,6,8,12.2,0,5.4125,0,21.60031,-0.06100046
1,612,6,8,12.22,0,5.4125,0,21.60031,-0.06110046
1,613,6,8,12.24,0,5.4125,0,21.60031,-0.06120046
1,614,6,8,12.26,0,5.4125,0,21.60031,-0.06130046
1,615,6,8,12.28,0,5.4125,0,21.60031,-0.06140047
1,616,6,8,12.3,0,5.4125,0,21.60031,-0.06150047
1,617,6,8,12.32,0,5.4125,0,21.60031,-0.06160047
1,618,6,8,12.34,0,5.4125,0,21.60031,-0.06170047
1,619,6,8,12.36,0,5.4125,0,21.60031,-0.06180047
1,620,6,8,12.38,0,5.4125,0,21.60031,-0.06190047
1,621,6,8,12.4,0,5.4125,0,21.60031,-0.06200048
1,622,6,8,12.42,0,5.4125,0,21.60031,-0.06210048
1,623,6,8,12.44,0,5.4125,0,21.60031,-0.06220048
1,624,6,8,12.46,0,5.4125,0,21.60031,-0.06230048
1,625,6,8,12.48,0,5.4125,0,21.60031,-0.06240048
1,626,6,8,12.5,0,5.4125,0,21.60031,-0.06250048
1,627,6,8,12.52,0,5.4125,0,28.80031,-0.06260049
1,628,6,8,12.54,0,5.4125,0,36.00032,-0.06270049
1,629,6,8,12.56,0,5.4125,0,43.20032,-0.06280049
1,630,6,8,12.58,0,5.4125,0,50.40032,-0.06290049
1,631,6,8,12.6,0,5.4125,0,57.60032,-0.06300049
1,632,6,8,12.62,0,5.4125,0,64.80032,-0.06310049
1,633,6,8,12.64,0,5.4125,0,72.00032,-0.0632005
1,634,6,8,12.66,0,5.4125,0,79.20032,-0.0633005
1,635,6,8,12.68,0,5.4125,0,86.40031,-0.0634005
1,636,6,8,12.7,0,5.4125,0,93.6003,-0.0635005
1,637,6,8,12.72,0,5.4125,0,100.8003,-0.0636005
1,638,6,8,12.74,0,5.4125,0,108.0003,-0.0637005
1,639,6,8,12.76,0,5.4125,0,115.2003,-0.06380051
1,640,6,8,12.78,0,5.4125,0,122.4003,-0.06390051
1,641,6,8,12.8,0,5.4125,0,129.6003,-0.06400051
1,642,6,8,12.82,0,5.4125,0,136.8003,-0.06410051
1,643,6,8,12.84,0,5.4125,0,144.0003,-0.06420051
1,644,6,8,12.86,0,5.4125,0,151.2003,-0.06430051
1,645,6,8,12.88,0,5.4125,0,158.4003,-0.06440052
1,646,6,8,12.9,0,5.4125,0,165.6003,-0.06450052
1,647,6,8,12.92,0,5.4125,0,172.8003,-0.06460052
1,648,6,8,12.94,0,5.4125,0,180.0003,-0.06470052
1,649,6,8,12.96,0,5.4125,0,187.2003,-0.06480052
1,650,6,8,12.98,0,5.4125,0,194.4003,-0.06490052
1,651,6,8,13,0,5.4125,0,201.6003,-0.06500053
1,652,6,8,13.02,0,5.4125,0,208.8003,-0.06510053
1,653,6,8,13.04,0,5.4125,0,216.0003,-0.06520053
1,654,6,8,13.06,0,5.4125,0,223.2003,-0.06530053
1,655,6,8,13.08,0,5.4125,0,230.4003,-0.06540053
1,656,6,8,13.1,0,5.4125,0,237.6003,-0.06550054
1,657,6,8,13.12,0,5.4125,0,244.8003,-0.06560054
1,658,6,8,13.14,0,5.4125,0,252.0003,-0.06570054
1,659,6,8,13.16,0,5.4125,0,259.2003,-0.06580054
1,660,6,8,13.18,0,5.4125,0,266.4003,-0.06590054
1,661,6,8,13.2,0,5.4125,0,273.6003,-0.06600054
1,662,6,8,13.22,0,5.4125,0,280.8003,-0.06610055
1,663,6,8,13.24,0,5.4125,0,288.0003,-0.06620055
1,664,6,8,13.26,0,5.4125,0,295.2003,-0.06630055
1,665,6,8,13.28,0,5.4125,0,302.4003,-0.06640055
1,666,6,8,13.3,0,5.4125,0,309.6003,-0.06650055
1,667,6,8,13.32,0,5.4125,0,316.8003,-0.06660055
1,668,6,8,13.34,0,5.4125,0,324.0003,-0.06670056
1,669,6,8,13.36,0,5.4125,0,331.2003,-0.06680056
1,670,6,8,13.38,0,5.4125,0,338.4003,-0.06690056
1,671,6,8,13.4,0,5.4125,0,345.6003,-0.06700056
1,672,6,8,13.42,0,5.4125,0,352.8004,-0.06710056
1,673,6,8,13.44,0,5.4125,0,0.0003651877,-0.06720056
1,674,6,8,13.46,0,5.4125,0,7.200365,-0.06730057
1,675,6,8,13.48,0,5.4125,0,14.40036,-0.06740057
1,676,6,8,13.5,0,5.4125,0,21.60036,-0.06750057
1,677,6,8,13.52,0,5.4125,0,28.80037,-0.06760057
1,678,6,8,13.54,0,5.4125,0,36.00037,-0.06770057
1,679,6,8,13.56,0,5.4125,0,43.20037,-0.06780057
1,680,6,8,13.58,0,5.4125,0,50.40037,-0.06790058
1,681,6,8,13.6,0,5.4125,0,57.60037,-0.06800058
1,682,6,8,13.62,0,5.4125,0,64.80037,-0.06810058
1,683,6,8,13.64,0,5.4125,0,64.80037,-0.06820058
1,684,6,8,13.66,0,5.4125,0,64.80037,-0.06830058
1,685,6,8,13.68,0,5.4125,0,64.80037,-0.06840058
1,686,6,8,13.7,0,5.4125,0,64.80037,-0.06850059
1,687,6,8,13.72,0,5.4125,0,64.80037,-0.06860059
1,688,6,8,13.74,0,5.4125,0,64.80037,-0.06870059
1,689,6,8,13.76,0,5.4125,0,64.80037,-0.06880059
1,690,6,8,13.78,0,5.4125,0,64.80037,-0.06890059
1,691,6,8,13.8,0,5.4125,0,64.80037,-0.06900059
1,692,6,8,13.82,0,5.4125,0,64.80037,-0.0691006
1,693,6,8,13.84,0,5.4125,0,64.80037,-0.0692006
1,694,6,8,13.86,0,5.4125,0,64.80037,-0.0693006
1,695,6,8,13.88,0,5.4125,0,64.80037,-0.0694006
1,696,6,8,13.9,0,5.4125,0,64.80037,-0.0695006
1,697,6,8,13.92,0,5.4125,0,64.80037,-0.0696006
1,698,6,8,13.94,0,5.4125,0,64.80037,-0.06970061
1,699,6,8,13.96,0,5.4125,0,64.80037,-0.06980061
1,700,6,8,13.98,0,5.4125,0,64.80037,-0.06990061
1,701,6,8,14,0,5.4125,0,64.80037,-0.07000061
1,702,6,8,14.02,0,5.4125,0,64.80037,-0.07010061
1,703,6,8,14.04,0,5.4125,0,64.80037,-0.07020061
1,704,6,8,14.06,0,5.4125,0,64.80037,-0.07030062
1,705,6,8,14.08,0,5.4125,0,64.80037,-0.07040062
1,706,6,8,14.1,0,5.4125,0,64.80037,-0.07050062
1,707,6,8,14.12,0,5.4125,0,64.80037,-0.07060062
1,708,6,8,14.14,0,5.4125,0,64.80037,-0.07070062
1,709,6,8,14.16,0,5.4125,0,64.80037,-0.07080062
1,710,6,8,14.18,0,5.4125,0,64.80037,-0.07090063
1,711,6,8,14.2,0,5.4125,0,64.80037,-0.07100063
1,712,6,8,14.22,0,5.4125,0,64.80037,-0.07110063
1,713,6,8,14.24,0,5.4125,0,64.80037,-0.07120063
1,714,6,8,14.26,0,5.4125,0,64.80037,-0.07130063
1,715,6,8,14.28,0,5.4125,0,64.80037,-0.07140063
1,716,6,8,14.3,0,5.4125,0,64.80037,-0.07150064
1,717,6,8,14.32,0,5.4125,0,64.80037,-0.07160064
1,718,6,8,14.34,0,5.4125,0,64.80037,-0.07170064
1,719,6,8,14.36,0,5.4125,0,64.80037,-0.07180064
1,720,6,8,14.38,0,5.4125,0,64.80037,-0.07190064
1,721,6,8,14.4,0,5.4125,0,64.80037,-0.07200065
1,722,6,8,14.42,0,5.4125,0,64.80037,-0.07210065
1,723,6,8,14.44,0,5.4125,0,64.80037,-0.07220065
1,724,6,8,14.46,0,5.4125,0,64.80037,-0.07230065
1,725,6,8,14.48,0,5.4125,0,64.80037,-0.07240065
1,726,6,8,14.5,0,5.4125,0,64.80037,-0.07250065
1,727,6,8,14.52,0,5.4125,0,64.80037,-0.07260066
1,728,6,8,14.54,0,5.4125,0,64.80037,-0.07270066
1,729,6,8,14.56,0,5.4125,0,64.80037,-0.07280066
1,730,6,8,14.58,0,5.4125,0,64.80037,-0.07290066
1,731,6,8,14.6,0,5.4125,0,64.80037,-0.07300066
1,732,6,8,14.62,0,5.4125,0,64.80037,-0.07310066
1,733,6,8,14.64,0,5.4125,0,64.80037,-0.07320067
1,734,6,8,14.66,0,5.4125,0,64.80037,-0.07330067
1,735,6,8,14.68,0,5.4125,0,64.80037,-0.07340067
1,736,6,8,14.7,0,5.4125,0,64.80037,-0.07350067
1,737,6,8,14.72,0,5.4125,0,64.80037,-0.07360067
1,738,6,8,14.74,0,5.4125,0,64.80037,-0.07370067
1,739,6,8,14.76,0,5.4125,0,64.80037,-0.07380068
1,740,6,8,14.78,0,5.4125,0,64.80037,-0.07390068
1,741,6,8,14.8,0,5.4125,0,64.80037,-0.07400068
1,742,6,8,14.82,0,5.4125,0,64.80037,-0.07410068
1,743,6,8,14.84,0,5.4125,0,64.80037,-0.07420068
1,744,6,8,14.86,0,5.4125,0,64.80037,-0.07430068
1,745,6,8,14.88,0,5.4125,0,64.80037,-0.07440069
1,746,6,8,14.9,0,5.4125,0,64.80037,-0.07450069
1,747,6,8,14.92,0,5.4125,0,64.80037,-0.07460069
1,748,6,8,14.94,0,5.4125,0,64.80037,-0.07470069
1,749,6,8,14.96,0,5.4125,0,64.80037,-0.07480069
1,750,6,8,14.98,0,5.4125,0,64.80037,-0.07490069
1,751,6,8,15,0,5.4125,0,64.80037,-0.0750007
1,752,6,8,15.02,0,5.4125,0,64.80037,-0.0751007
1,753,6,8,15.04,0,5.4125,0,64.80037,-0.0752007
1,754,6,8,15.06,0,5.4125,0,64.80037,-0.0753007
1,755,6,8,15.08,0,5.4125,0,64.80037,-0.0754007
1,756,6,8,15.1,0,5.4125,0,64.80037,-0.0755007
1,757,6,8,15.12,0,5.4125,0,64.80037,-0.07560071
1,758,6,8,15.14,0,5.4125,0,64.80037,-0.07570071
1,759,6,8,15.16,0,5.4125,0,64.80037,-0.07580071
1,760,6,8,15.18,0,5.4125,0,64.80037,-0.07590071
1,761,6,8,15.2,0,5.4125,0,64.80037,-0.07600071
1,762,6,8,15.22,0,5.4125,0,64.80037,-0.07610071
1,763,6,8,15.24,0,5.4125,0,64.80037,-0.07620072
1,764,6,8,15.26,0,5.4125,0,64.80037,-0.07630072
1,765,6,8,15.28,0,5.4125,0,64.80037,-0.07640072
1,766,6,8,15.3,0,5.4125,0,64.80037,-0.07650072
1,767,6,8,15.32,0,5.4125,0,64.80037,-0.07660072
1,768,6,8,15.34,0,5.4125,0,64.80037,-0.07670072
1,769,6,8,15.36,0,5.4125,0,64.80037,-0.07680073
1,770,6,8,15.38,0,5.4125,0,64.80037,-0.07690073
1,771,6,8,15.4,0,5.4125,0,64.80037,-0.07700073
1,772,6,8,15.42,0,5.4125,0,64.80037,-0.07710073
1,773,6,8,15.44,0,5.4125,0,64.80037,-0.07720073
1,774,6,8,15.46,0,5.4125,0,64.80037,-0.07730073
1,775,6,8,15.48,0,5.4125,0,64.80037,-0.07740074
1,776,6,8,15.5,0,5.4125,0,64.80037,-0.07750074
1,777,6,8,15.52,0,5.4125,0,64.80037,-0.07760074
1,778,6,8,15.54,0,5.4125,0,64.80037,-0.07770074
1,779,6,8,15.56,0,5.4125,0,64.80037,-0.07780074
1,780,6,8,15.58,0,5.4125,0,64.80037,-0.07790074
1,781,6,8,15.6,0,5.4125,0,64.80037,-0.07800075
1,782,6,8,15.62,0,5.4125,0,64.80037,-0.07810075
1,783,6,8,15.64,0,5.4125,0,57.60036,-0.07820075
1,784,6,8,15.66,0,5.4125,0,50.40036,-0.07830075
1,785,6,8,15.68,0,5.4125,0,43.20037,-0.07840075
1,786,6,8,15.7,0,5.4125,0,36.00037,-0.07850076
1,787,6,8,15.72,0,5.4125,0,28.80037,-0.07860076
1,788,6,8,15.74,0,5.4125,0,21.60037,-0.07870076
1,789,6,8,15.76,0,5.4125,0,14.40037,-0.07880076
1,790,6,8,15.78,0,5.4125,0,14.40037,-0.07890076
1,791,6,8,15.8,0,5.4125,0,14.40037,-0.07900076
1,792,6,8,15.82,0,5.4125,0,14.40037,-0.07910077
1,793,6,8,15.84,0,5.4125,0,14.40037,-0.07920077
1,794,6,8,15.86,0,5.4125,0,14.40037,-0.07930077
1,795,6,8,15.88,0,5.4125,0,14.40037,-0.07940077
1,796,6,8,15.9,0,5.4125,0,14.40037,-0.07950077
1,797,6,8,15.92,0,5.4125,0,14.40037,-0.07960077
1,798,6,8,15.94,0,5.4125,0,14.40037,-0.07970078
1,799,6,8,15.96,0,5.4125,0,14.40037,-0.07980078
1,800,6,8,15.98,0,5.4125,0,14.40037,-0.07990078
1,801,6,8,16,0,5.4125,0,14.40037,-0.08000078
1,802,6,8,16.02,0,5.4125,0,14.40037,-0.08010078
1,803,6,8,16.04,0,5.4125,0,14.40037,-0.08020078
1,804,6,8,16.06,0,5.4125,0,14.40037,-0.08030079
1,805,6,8,16.08,0,5.4125,0,14.40037,-0.08040079
1,806,6,8,16.1,0,5.4125,0,14.40037,-0.08050079
1,807,6,8,16.12,0,5.4125,0,14.40037,-0.08060079
1,808,6,8,16.14,0,5.4125,0,14.40037,-0.08070079
1,809,6,8,16.16,0,5.4125,0,14.40037,-0.08080079
1,810,6,8,16.18,0,5.4125,0,14.40037,-0.0809008
1,811,6,8,16.2,0,5.4125,0,14.40037,-0.0810008
1,812,6,8,16.22,0,5.4125,0,14.40037,-0.0811008
1,813,6,8,16.24,0,5.4125,0,14.40037,-0.0812008
1,814,6,8,16.26,0,5.4125,0,14.40037,-0.0813008
1,815,6,8,16.28,0,5.4125,0,14.40037,-0.0814008
1,816,6,8,16.3,0,5.4125,0,14.40037,-0.08150081
1,817,6,8,16.32,0,5.4125,0,14.40037,-0.08160081
1,818,6,8,16.34,0,5.4125,0,14.40037,-0.08170081
1,819,6,8,16.36,0,5.4125,0,14.40037,-0.08180081
1,820,6,8,16.38,0,5.4125,0,14.40037,-0.08190081
1,821,6,8,16.4,0,5.4125,0,14.40037,-0.08200081
1,822,6,8,16.42,0,5.4125,0,14.40037,-0.08210082
1,823,6,8,16.44,0,5.4125,0,14.40037,-0.08220082
1,824,6,8,16.46,0,5.4125,0,14.40037,-0.08230082
1,825,6,8,16.48,0,5.4125,0,14.40037,-0.08240082
1,826,6,8,16.5,0,5.4125,0,14.40037,-0.08250082
1,827,6,8,16.52,0,5.4125,0,14.40037,-0.08260082
1,828,6,8,16.54,0,5.4125,0,14.40037,-0.08270083
1,829,6,8,16.56,0,5.4125,0,14.40037,-0.08280083
1,830,6,8,16.58,0,5.4125,0,14.40037,-0.08290083
1,831,6,8,16.6,0,5.4125,0,14.40037,-0.08300083
1,832,6,8,16.62,0,5.4125,0,14.40037,-0.08310083
1,833,6,8,16.64,0,5.4125,0,14.40037,-0.08320083
1,834,6,8,16.66,0,5.4125,0,14.40037,-0.08330084
1,835,6,8,16.68,0,5.4125,0,14.40037,-0.08340084
1,836,6,8,16.7,0,5.4125,0,14.40037,-0.08350084
1,837,6,8,16.72,0,5.4125,0,14.40037,-0.08360084
1,838,6,8,16.74,0,5.4125,0,14.40037,-0.08370084
1,839,6,8,16.76,0,5.4125,0,14.40037,-0.08380084
1,840,6,8,16.78,0,5.4125,0,14.40037,-0.08390085
1,841,6,8,16.8,0,5.4125,0,14.40037,-0.08400085
1,842,6,8,16.82,0,5.4125,0,14.40037,-0.08410085
1,843,6,8,16.84,0,5.4125,0,14.40037,-0.08420085
1,844,6,8,16.86,0,5.4125,0,14.40037,-0.08430085
1,845,6,8,16.88,0,5.4125,0,14.40037,-0.08440086
1,846,6,8,16.9,0,5.4125,0,14.40037,-0.08450086
1,847,6,8,16.92,0,5.4125,0,14.40037,-0.08460086
1,848,6,8,16.94,0,5.4125,0,14.40037,-0.08470086
1,849,6,8,16.96,0,5.4125,0,14.40037,-0.08480086
1,850,6,8,16.98,0,5.4125,0,14.40037,-0.08490086
1,851,6,8,17,0,5.4125,0,14.40037,-0.08500087
1,852,6,8,17.02,0,5.4125,0,14.40037,-0.08510087
1,853,6,8,17.04,0,5.4125,0,14.40037,-0.08520087
1,854,6,8,17.06,0,5.4125,0,14.40037,-0.08530087
1,855,6,8,17.08,0,5.4125,0,14.40037,-0.08540087
1,856,6,8,17.1,0,5.4125,0,14.40037,-0.08550087
1,857,6,8,17.12,0,5.4125,0,14.40037,-0.08560088
1,858,6,8,17.14,0,5.4125,0,14.40037,-0.08570088
1,859,6,8,17.16,0,5.4125,0,14.40037,-0.08580088
1,860,6,8,17.18,0,5.4125,0,14.40037,-0.08590088
1,861,6,8,17.2,0,5.4125,0,14.40037,-0.08600088
1,862,6,8,17.22,0,5.4125,0,14.40037,-0.08610088
1,863,6,8,17.24,0,5.4125,0,14.40037,-0.08620089
1,864,6,8,17.26,0,5.4125,0,14.40037,-0.08630089
1,865,6,8,17.28,0,5.4125,0,14.40037,-0.08640089
1,866,6,8,17.3,0,5.4125,0,14.40037,-0.08650089
1,867,6,8,17.32,0,5.4125,0,14.40037,-0.08660089
