Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
2,466,6,4,9.3,3,5.4125,0,0,-0.02039997
2,467,6,4,9.32,3,5.4125,0,0,-0.02049997
2,468,6,4,9.34,3,5.4125,0,0,-0.02059997
2,469,6,4,9.36,3,5.4125,0,0,-0.02069997
2,470,6,4,9.38,3,5.4125,0,0,-0.02079997
2,471,6,4,9.4,3,5.4125,0,0,-0.02089997
2,472,6,4,9.42,3,5.4125,0,0,-0.02099997
2,473,6,4,9.44,3,5.4125,0,0,-0.02109997
2,474,6,4,9.46,3,5.4125,0,0,-0.02119997
2,475,6,4,9.48,3,5.4125,0,0,-0.02129997
2,476,6,4,9.5,3,5.4125,0,0,-0.02139997
2,477,6,4,9.52,3,5.4125,0,0,-0.02149997
2,478,6,4,9.54,3,5.4125,0,0,-0.02159997
2,479,6,4,9.559999,3,5.4125,0,0,-0.02169997
2,480,6,4,9.58,3,5.4125,0,0,-0.02179997
2,481,6,4,9.599999,3,5.4125,0,0,-0.02189997
2,482,6,4,9.62,3,5.4125,0,0,-0.02199997
2,483,6,4,9.639999,3,5.4125,0,0,-0.02209997
2,484,6,4,9.66,3,5.4125,0,0,-0.02219997
2,485,6,4,9.679999,3,5.4125,0,0,-0.02229997
2,486,6,4,9.7,3,5.4125,0,0,-0.02239997
2,487,6,4,9.719999,3,5.4125,0,0,-0.02249997
2,488,6,4,9.74,3,5.4125,0,0,-0.02259997
2,489,6,4,9.76,3,5.4125,0,0,-0.02269997
2,490,6,4,9.78,3,5.4125,0,0,-0.02279997
2,491,6,4,9.8,3,5.4125,0,0,-0.02289997
2,492,6,4,9.82,3,5.4125,0,0,-0.02299997
2,493,6,4,9.84,3,5.4125,0,0,-0.02309997
2,494,6,4,9.86,3,5.4125,0,0,-0.02319997
2,495,6,4,9.88,3,5.4125,0,0,-0.02329997
2,496,6,4,9.9,3,5.4125,0,0,-0.02339997
2,497,6,4,9.92,3,5.4125,0,0,-0.02349997
2,498,6,4,9.94,3,5.4125,0,0,-0.02359997
2,499,6,4,9.96,3,5.4125,0,0,-0.02369997
2,500,6,4,9.98,3,5.4125,0,0,-0.02379997
2,501,6,4,10,3,5.4125,0,0,-0.02389997
2,502,6,4,10.02,3,5.4125,0,0,-0.02399997
2,503,6,4,10.04,3,5.4125,0,0,-0.02409997
2,504,6,4,10.06,3,5.4125,0,0,-0.02419997
2,505,6,4,10.08,3,5.4125,0,0,-0.02429997
2,506,6,4,10.1,3,5.4125,0,0,-0.02439997
2,507,6,4,10.12,3,5.4125,0,0,-0.02449997
2,508,6,4,10.14,3,5.4125,0,0,-0.02459997
2,509,6,4,10.16,3,5.4125,0,0,-0.02469997
2,510,6,4,10.18,3,5.4125,0,0,-0.02479997
2,511,6,4,10.2,3,5.4125,0,0,-0.02489997
2,511,10.2142,SliceOnset,5,3,HighLow
2,512,5,3,10.22,3,5.4125,0,0,-0.02499996
2,513,5,3,10.24,3,5.4125,0,0,-0.02509996
2,514,5,3,10.26,3,5.4125,0,0,-0.02519996
2,515,5,3,10.28,3,5.4125,0,0,-0.02529996
2,516,5,3,10.3,3,5.4125,0,0,-0.02539996
2,517,5,3,10.32,3,5.4125,0,0,-0.02549996
2,518,5,3,10.34,3,5.4125,0,0,-0.02559996
2,519,5,3,10.36,3,5.4125,0,0,-0.02569996
2,520,5,3,10.38,3,5.4125,0,0,-0.02579996
2,521,5,3,10.4,3,5.4125,0,0,-0.02589996
2,522,5,3,10.42,3,5.4125,0,0,-0.02599996
2,523,5,3,10.44,3,5.4125,0,0,-0.02609996
2,524,5,3,10.46,3,5.4125,0,0,-0.02619996
2,525,5,3,10.48,3,5.4125,0,0,-0.02629996
2,526,5,3,10.5,3,5.4125,0,0,-0.02639996
2,527,5,3,10.52,3,5.4125,0,0,-0.02649996
2,528,5,3,10.54,3,5.4125,0,0,-0.02659996
2,529,5,3,10.56,3,5.4125,0,0,-0.02669996
2,530,5,3,10.58,3,5.4125,0,0,-0.02679996
2,531,5,3,10.6,3,5.4125,0,0,-0.02689996
2,532,5,3,10.62,3,5.4125,0,0,-0.02699996
2,533,5,3,10.64,3,5.4125,0,0,-0.02709996
2,534,5,3,10.66,3,5.4125,0,0,-0.02719996
2,535,5,3,10.68,3,5.4125,0,0,-0.02729996
2,536,5,3,10.7,3,5.4125,0,0,-0.02739996
2,537,5,3,10.72,3,5.4125,0,0,-0.02749996
2,538,5,3,10.74,3,5.4125,0,0,-0.02759996
2,539,5,3,10.76,3,5.4125,0,0,-0.02769996
2,540,5,3,10.78,3,5.4125,0,0,-0.02779996
2,541,5,3,10.8,3,5.4125,0,0,-0.02789996
2,542,5,3,10.82,3,5.4125,0,0,-0.02799996
2,543,5,3,10.84,3,5.4125,0,0,-0.02809996
2,544,5,3,10.86,3,5.4125,0,0,-0.02819996
2,545,5,3,10.88,3,5.4125,0,0,-0.02829996
2,546,5,3,10.9,3,5.4125,0,0,-0.02839996
2,547,5,3,10.92,3,5.4125,0,0,-0.02849996
2,548,5,3,10.94,3,5.4125,0,0,-0.02859996
2,549,5,3,10.96,3,5.4125,0,0,-0.02869996
2,550,5,3,10.98,3,5.4125,0,0,-0.02879996
2,551,5,3,11,3,5.4125,0,0,-0.02889996
2,552,5,3,11.02,3,5.4125,0,0,-0.02899996
2,553,5,3,11.04,3,5.4125,0,0,-0.02909996
2,554,5,3,11.06,3,5.4125,0,0,-0.02919996
2,555,5,3,11.08,3,5.4125,0,0,-0.02929996
2,556,5,3,11.1,3,5.4125,0,0,-0.02939996
2,557,5,3,11.12,3,5.4125,0,0,-0.02949996
2,558,5,3,11.14,3,5.4125,0,0,-0.02959996
2,559,5,3,11.16,3,5.4125,0,0,-0.02969996
2,560,5,3,11.18,3,5.4125,0,0,-0.02979996
2,561,5,3,11.2,3,5.4125,0,0,-0.02989996
2,562,5,3,11.22,3,5.4125,0,0,-0.02999996
2,563,5,3,11.24,3,5.4125,0,0,-0.03009996
2,564,5,3,11.26,3,5.4125,0,0,-0.03019996
2,565,5,3,11.28,3,5.4125,0,0,-0.03029996
2,566,5,3,11.3,3,5.4125,0,0,-0.03039996
2,567,5,3,11.32,3,5.4125,0,0,-0.03049996
2,568,5,3,11.34,3,5.4125,0,0,-0.03059996
2,569,5,3,11.36,3,5.4125,0,0,-0.03069996
2,570,5,3,11.38,3,5.4125,0,0,-0.03079996
2,571,5,3,11.4,3,5.4125,0,0,-0.03089995
2,572,5,3,11.42,3,5.4125,0,0,-0.03099995
2,573,5,3,11.44,3,5.4125,0,0,-0.03109995
2,574,5,3,11.46,3,5.4125,0,0,-0.03119995
2,575,5,3,11.48,3,5.4125,0,0,-0.03129996
2,576,5,3,11.5,3,5.4125,0,0,-0.03139996
2,577,5,3,11.52,3,5.4125,0,0,-0.03149996
2,578,5,3,11.54,3,5.4125,0,0,-0.03159996
2,579,5,3,11.56,3,5.4125,0,0,-0.03169996
2,580,5,3,11.58,3,5.4125,0,0,-0.03179996
2,581,5,3,11.6,3,5.4125,0,0,-0.03189997
2,582,5,3,11.62,3,5.4125,0,0,-0.03199997
2,583,5,3,11.64,3,5.4125,0,0,-0.03209997
2,584,5,3,11.66,3,5.4125,0,0,-0.03219997
2,585,5,3,11.68,3,5.4125,0,0,-0.03229997
2,586,5,3,11.7,3,5.4125,0,0,-0.03239997
2,587,5,3,11.72,3,5.4125,0,0,-0.03249998
2,588,5,3,11.74,3,5.4125,0,0,-0.03259998
2,589,5,3,11.76,3,5.4125,0,0,-0.03269998
2,590,5,3,11.78,3,5.4125,0,0,-0.03279998
2,591,5,3,11.8,3,5.4125,0,0,-0.03289998
2,592,5,3,11.82,3,5.4125,0,0,-0.03299998
2,593,5,3,11.84,3,5.4125,0,0,-0.03309999
2,594,5,3,11.86,3,5.4125,0,0,-0.03319999
2,595,5,3,11.88,3,5.4125,0,0,-0.03329999
2,596,5,3,11.9,3,5.4125,0,0,-0.03339999
2,597,5,3,11.92,3,5.4125,0,0,-0.03349999
2,598,5,3,11.94,3,5.4125,0,0,-0.0336
2,599,5,3,11.96,3,5.4125,0,0,-0.0337
2,600,5,3,11.98,3,5.4125,0,0,-0.0338
2,601,5,3,12,3,5.4125,0,0,-0.0339
2,602,5,3,12.02,3,5.4125,0,0,-0.034
2,603,5,3,12.04,3,5.4125,0,0,-0.0341
2,604,5,3,12.06,3,5.4125,0,0,-0.03420001
2,605,5,3,12.08,3,5.4125,0,0,-0.03430001
2,606,5,3,12.1,3,5.4125,0,0,-0.03440001
2,607,5,3,12.12,3,5.4125,0,0,-0.03450001
2,608,5,3,12.14,3,5.4125,0,0,-0.03460001
2,609,5,3,12.16,3,5.4125,0,0,-0.03470001
2,610,5,3,12.18,3,5.4125,0,0,-0.03480002
2,611,5,3,12.2,3,5.4125,0,0,-0.03490002
2,612,5,3,12.22,3,5.4125,0,0,-0.03500002
2,613,5,3,12.24,3,5.4125,0,0,-0.03510002
3,613,12.24,TriggerActivated,5,LowWall,OpponentAgent
3,614,5,3,12.26,3,5.4125,0,0,0
3,615,5,3,12.28,3,5.4125,0,0,-0.0001
3,616,5,3,12.3,3,5.4125,0,0,-0.0002
3,617,5,3,12.32,3,5.4125,0,0,-0.0003
3,618,5,3,12.34,3,5.4125,0,0,-0.0004
3,619,5,3,12.36,3,5.4125,0,0,-0.0005
3,620,5,3,12.38,3,5.4125,0,0,-0.0006
3,621,5,3,12.4,3,5.4125,0,0,-0.0007
3,622,5,3,12.42,3,5.4125,0,0,-0.0008
3,623,5,3,12.44,3,5.4125,0,0,-0.0009
3,624,5,3,12.46,3,5.4125,0,0,-0.0009999999
3,625,5,3,12.48,3,5.4125,0,0,-0.0011
3,626,5,3,12.5,3,5.4125,0,0,-0.0012
3,627,5,3,12.52,3,5.4125,0,0,-0.0013
3,628,5,3,12.54,3,5.4125,0,0,-0.0014
3,629,5,3,12.56,3,5.4125,0,0,-0.0015
3,630,5,3,12.58,3,5.4125,0,0,-0.0016
3,631,5,3,12.6,3,5.4125,0,0,-0.0017
3,632,5,3,12.62,3,5.4125,0,0,-0.0018
3,633,5,3,12.64,3,5.4125,0,0,-0.001899999
3,634,5,3,12.66,3,5.4125,0,0,-0.001999999
3,635,5,3,12.68,3,5.4125,0,0,-0.002099999
3,636,5,3,12.7,3,5.4125,0,0,-0.0022
3,637,5,3,12.72,3,5.4125,0,0,-0.0023
3,638,5,3,12.74,3,5.4125,0,0,-0.0024
3,639,5,3,12.76,3,5.4125,0,0,-0.0025
3,640,5,3,12.78,3,5.4125,0,0,-0.0026
3,641,5,3,12.8,3,5.4125,0,0,-0.0027
3,642,5,3,12.82,3,5.4125,0,0,-0.0028
3,643,5,3,12.84,3,5.4125,0,0,-0.0029
3,644,5,3,12.86,3,5.4125,0,0,-0.003
3,645,5,3,12.88,3,5.4125,0,0,-0.0031
3,646,5,3,12.9,3,5.4125,0,0,-0.0032
3,647,5,3,12.92,3,5.4125,0,0,-0.0033
3,648,5,3,12.94,3,5.4125,0,0,-0.0034
3,649,5,3,12.96,3,5.4125,0,0,-0.0035
3,650,5,3,12.98,3,5.4125,0,0,-0.0036
3,651,5,3,13,3,5.4125,0,0,-0.0037
3,652,5,3,13.02,3,5.4125,0,0,-0.003800001
3,653,5,3,13.04,3,5.4125,0,0,-0.003900001
3,654,5,3,13.06,3,5.4125,0,0,-0.004000001
3,655,5,3,13.08,3,5.4125,0,0,-0.0041
3,656,5,3,13.1,3,5.4125,0,0,-0.0042
3,657,5,3,13.12,3,5.4125,0,0,-0.0043
3,658,5,3,13.14,3,5.4125,0,0,-0.0044
3,659,5,3,13.16,3,5.4125,0,0,-0.0045
3,660,5,3,13.18,3,5.4125,0,0,-0.0046
3,661,5,3,13.2,3,5.4125,0,0,-0.004699999
3,662,5,3,13.22,3,5.4125,0,0,-0.004799999
3,663,5,3,13.24,3,5.4125,0,0,-0.004899999
3,664,5,3,13.26,3,5.4125,0,0,-0.004999999
3,665,5,3,13.28,3,5.4125,0,0,-0.005099999
3,666,5,3,13.3,3,5.4125,0,0,-0.005199999
3,667,5,3,13.32,3,5.4125,0,0,-0.005299998
3,668,5,3,13.34,3,5.4125,0,0,-0.005399998
3,669,5,3,13.36,3,5.4125,0,0,-0.005499998
3,670,5,3,13.38,3,5.4125,0,0,-0.005599998
3,671,5,3,13.4,3,5.4125,0,0,-0.005699998
3,672,5,3,13.42,3,5.4125,0,0,-0.005799998
3,673,5,3,13.44,3,5.4125,0,0,-0.005899997
3,674,5,3,13.46,3,5.4125,0,0,-0.005999997
3,675,5,3,13.48,3,5.4125,0,0,-0.006099997
3,676,5,3,13.5,3,5.4125,0,0,-0.006199997
3,677,5,3,13.52,3,5.4125,0,0,-0.006299997
3,678,5,3,13.54,3,5.4125,0,0,-0.006399997
3,679,5,3,13.56,3,5.4125,0,0,-0.006499996
3,680,5,3,13.58,3,5.4125,0,0,-0.006599996
3,681,5,3,13.6,3,5.4125,0,0,-0.006699996
3,682,5,3,13.62,3,5.4125,0,0,-0.006799996
3,683,5,3,13.64,3,5.4125,0,0,-0.006899996
3,684,5,3,13.66,3,5.4125,0,0,-0.006999996
3,685,5,3,13.68,3,5.4125,0,0,-0.007099995
3,686,5,3,13.7,3,5.4125,0,0,-0.007199995
3,687,5,3,13.72,3,5.4125,0,0,-0.007299995
3,688,5,3,13.74,3,5.4125,0,0,-0.007399995
3,689,5,3,13.76,3,5.4125,0,0,-0.007499995
3,690,5,3,13.78,3,5.4125,0,0,-0.007599995
3,691,5,3,13.8,3,5.4125,0,0,-0.007699994
3,692,5,3,13.82,3,5.4125,0,0,-0.007799994
3,693,5,3,13.84,3,5.4125,0,0,-0.007899994
3,694,5,3,13.86,3,5.4125,0,0,-0.007999994
3,695,5,3,13.88,3,5.4125,0,0,-0.008099994
3,696,5,3,13.9,3,5.4125,0,0,-0.008199994
3,697,5,3,13.92,3,5.4125,0,0,-0.008299993
3,698,5,3,13.94,3,5.4125,0,0,-0.008399993
3,699,5,3,13.96,3,5.4125,0,0,-0.008499993
3,700,5,3,13.98,3,5.4125,0,0,-0.008599993
3,701,5,3,14,3,5.4125,0,0,-0.008699993
3,702,5,3,14.02,3,5.4125,0,0,-0.008799993
3,703,5,3,14.04,3,5.4125,0,0,-0.008899992
3,704,5,3,14.06,3,5.4125,0,0,-0.008999992
3,705,5,3,14.08,3,5.4125,0,0,-0.009099992
3,706,5,3,14.1,3,5.4125,0,0,-0.009199992
3,707,5,3,14.12,3,5.4125,0,0,-0.009299992
3,708,5,3,14.14,3,5.4125,0,0,-0.009399991
3,709,5,3,14.16,3,5.4125,0,0,-0.009499991
3,710,5,3,14.18,3,5.4125,0,0,-0.009599991
3,711,5,3,14.2,3,5.4125,0,0,-0.009699991
3,712,5,3,14.22,3,5.4125,0,0,-0.009799991
3,713,5,3,14.24,3,5.4125,0,0,-0.009899991
3,714,5,3,14.26,3,5.4125,0,0,-0.00999999
3,715,5,3,14.28,3,5.4125,0,0,-0.01009999
3,716,5,3,14.3,3,5.4125,0,0,-0.01019999
3,717,5,3,14.32,3,5.4125,0,0,-0.01029999
3,718,5,3,14.34,3,5.4125,0,0,-0.01039999
3,719,5,3,14.36,3,5.4125,0,0,-0.01049999
3,720,5,3,14.38,3,5.4125,0,0,-0.01059999
3,721,5,3,14.4,3,5.4125,0,0,-0.01069999
3,722,5,3,14.42,3,5.4125,0,0,-0.01079999
3,723,5,3,14.44,3,5.4125,0,0,-0.01089999
3,724,5,3,14.46,3,5.4125,0,0,-0.01099999
3,725,5,3,14.48,3,5.4125,0,0,-0.01109999
3,726,5,3,14.5,3,5.4125,0,0,-0.01119999
3,727,5,3,14.52,3,5.4125,0,0,-0.01129999
3,728,5,3,14.54,3,5.4125,0,0,-0.01139999
3,729,5,3,14.56,3,5.4125,0,0,-0.01149999
3,729,14.56517,SliceOnset,4,2,HighLow
3,730,4,2,14.58,3,5.4125,0,0,-0.01159999
3,731,4,2,14.6,3,5.4125,0,0,-0.01169999
3,732,4,2,14.62,3,5.4125,0,0,-0.01179999
3,733,4,2,14.64,3,5.4125,0,0,-0.01189999
3,734,4,2,14.66,3,5.4125,0,0,-0.01199999
3,735,4,2,14.68,3,5.4125,0,0,-0.01209999
3,736,4,2,14.7,3,5.4125,0,0,-0.01219999
3,737,4,2,14.72,3,5.4125,0,0,-0.01229999
3,738,4,2,14.74,3,5.4125,0,0,-0.01239999
3,739,4,2,14.76,3,5.4125,0,0,-0.01249999
3,740,4,2,14.78,3,5.4125,0,0,-0.01259999
3,741,4,2,14.8,3,5.4125,0,0,-0.01269999
3,742,4,2,14.82,3,5.4125,0,0,-0.01279999
3,743,4,2,14.84,3,5.4125,0,0,-0.01289999
3,744,4,2,14.86,3,5.4125,0,0,-0.01299999
3,745,4,2,14.88,3,5.4125,0,0,-0.01309999
3,746,4,2,14.9,3,5.4125,0,0,-0.01319999
3,747,4,2,14.92,3,5.4125,0,0,-0.01329998
3,748,4,2,14.94,3,5.4125,0,0,-0.01339998
3,749,4,2,14.96,3,5.4125,0,0,-0.01349998
3,750,4,2,14.98,3,5.4125,0,0,-0.01359998
3,751,4,2,15,3,5.4125,0,0,-0.01369998
3,752,4,2,15.02,3,5.4125,0,0,-0.01379998
3,753,4,2,15.04,3,5.4125,0,0,-0.01389998
3,754,4,2,15.06,3,5.4125,0,0,-0.01399998
3,755,4,2,15.08,3,5.4125,0,0,-0.01409998
3,756,4,2,15.1,3,5.4125,0,0,-0.01419998
3,757,4,2,15.12,3,5.4125,0,0,-0.01429998
3,758,4,2,15.14,3,5.4125,0,0,-0.01439998
3,759,4,2,15.16,3,5.4125,0,0,-0.01449998
3,760,4,2,15.18,3,5.4125,0,0,-0.01459998
3,761,4,2,15.2,3,5.4125,0,0,-0.01469998
3,762,4,2,15.22,3,5.4125,0,0,-0.01479998
3,763,4,2,15.24,3,5.4125,0,0,-0.01489998
3,764,4,2,15.26,3,5.4125,0,0,-0.01499998
3,765,4,2,15.28,3,5.4125,0,0,-0.01509998
3,766,4,2,15.3,3,5.4125,0,0,-0.01519998
3,767,4,2,15.32,3,5.4125,0,0,-0.01529998
3,768,4,2,15.34,3,5.4125,0,0,-0.01539998
3,769,4,2,15.36,3,5.4125,0,0,-0.01549998
3,770,4,2,15.38,3,5.4125,0,0,-0.01559998
3,771,4,2,15.4,3,5.4125,0,0,-0.01569998
3,772,4,2,15.42,3,5.4125,0,0,-0.01579998
3,773,4,2,15.44,3,5.4125,0,0,-0.01589998
3,774,4,2,15.46,3,5.4125,0,0,-0.01599998
3,775,4,2,15.48,3,5.4125,0,0,-0.01609998
4,775,15.48,TriggerActivated,4,HighWall,OpponentAgent
4,776,4,2,15.5,3,5.4125,0,0,0
4,777,4,2,15.52,3,5.4125,0,0,-0.0001
4,778,4,2,15.54,3,5.4125,0,0,-0.0002
4,779,4,2,15.56,3,5.4125,0,0,-0.0003
4,780,4,2,15.58,3,5.4125,0,0,-0.0004
4,781,4,2,15.6,3,5.4125,0,0,-0.0005
4,782,4,2,15.62,3,5.4125,0,0,-0.0006
4,783,4,2,15.64,3,5.4125,0,0,-0.0007
4,784,4,2,15.66,3,5.4125,0,0,-0.0008
4,785,4,2,15.68,3,5.4125,0,0,-0.0009
4,786,4,2,15.7,3,5.4125,0,0,-0.0009999999
4,787,4,2,15.72,3,5.4125,0,0,-0.0011
4,788,4,2,15.74,3,5.4125,0,0,-0.0012
4,789,4,2,15.76,3,5.4125,0,0,-0.0013
4,790,4,2,15.78,3,5.4125,0,0,-0.0014
4,791,4,2,15.8,3,5.4125,0,0,-0.0015
4,792,4,2,15.82,3,5.4125,0,0,-0.0016
4,793,4,2,15.84,3,5.4125,0,0,-0.0017
4,794,4,2,15.86,3,5.4125,0,0,-0.0018
4,795,4,2,15.88,3,5.4125,0,0,-0.001899999
4,796,4,2,15.9,3,5.4125,0,0,-0.001999999
4,797,4,2,15.92,3,5.4125,0,0,-0.002099999
4,798,4,2,15.94,3,5.4125,0,0,-0.0022
4,799,4,2,15.96,3,5.4125,0,0,-0.0023
4,800,4,2,15.98,3,5.4125,0,0,-0.0024
4,801,4,2,16,3,5.4125,0,0,-0.0025
4,802,4,2,16.02,3,5.4125,0,0,-0.0026
4,803,4,2,16.04,3,5.4125,0,0,-0.0027
4,804,4,2,16.06,3,5.4125,0,0,-0.0028
4,805,4,2,16.08,3,5.4125,0,0,-0.0029
4,806,4,2,16.1,3,5.4125,0,0,-0.003
4,807,4,2,16.12,3,5.4125,0,0,-0.0031
4,808,4,2,16.14,3,5.4125,0,0,-0.0032
4,809,4,2,16.16,3,5.4125,0,0,-0.0033
4,810,4,2,16.18,3,5.4125,0,0,-0.0034
4,811,4,2,16.2,3,5.4125,0,0,-0.0035
4,812,4,2,16.22,3,5.4125,0,0,-0.0036
4,813,4,2,16.24,3,5.4125,0,0,-0.0037
4,814,4,2,16.26,3,5.4125,0,0,-0.003800001
4,815,4,2,16.28,3,5.4125,0,0,-0.003900001
4,816,4,2,16.3,3,5.4125,0,0,-0.004000001
4,817,4,2,16.32,3,5.4125,0,0,-0.0041
4,818,4,2,16.34,3,5.4125,0,0,-0.0042
4,819,4,2,16.36,3,5.4125,0,0,-0.0043
4,820,4,2,16.38,3,5.4125,0,0,-0.0044
4,821,4,2,16.4,3,5.4125,0,0,-0.0045
4,822,4,2,16.42,3,5.4125,0,0,-0.0046
4,823,4,2,16.44,3,5.4125,0,0,-0.004699999
4,824,4,2,16.46,3,5.4125,0,0,-0.004799999
4,825,4,2,16.48,3,5.4125,0,0,-0.004899999
4,826,4,2,16.5,3,5.4125,0,0,-0.004999999
4,827,4,2,16.52,3,5.4125,0,0,-0.005099999
4,828,4,2,16.54,3,5.4125,0,0,-0.005199999
4,829,4,2,16.56,3,5.4125,0,0,-0.005299998
4,830,4,2,16.58,3,5.4125,0,0,-0.005399998
4,831,4,2,16.6,3,5.4125,0,0,-0.005499998
4,832,4,2,16.62,3,5.4125,0,0,-0.005599998
4,833,4,2,16.64,3,5.4125,0,0,-0.005699998
4,834,4,2,16.66,3,5.4125,0,0,-0.005799998
4,835,4,2,16.68,3,5.4125,0,0,-0.005899997
4,836,4,2,16.7,3,5.4125,0,0,-0.005999997
4,837,4,2,16.72,3,5.4125,0,0,-0.006099997
4,838,4,2,16.74,3,5.4125,0,0,-0.006199997
4,839,4,2,16.76,3,5.4125,0,0,-0.006299997
4,840,4,2,16.78,3,5.4125,0,0,-0.006399997
4,841,4,2,16.8,3,5.4125,0,0,-0.006499996
4,842,4,2,16.82,3,5.4125,0,0,-0.006599996
4,843,4,2,16.84,3,5.4125,0,0,-0.006699996
4,844,4,2,16.86,3,5.4125,0,0,-0.006799996
4,845,4,2,16.88,3,5.4125,0,0,-0.006899996
4,846,4,2,16.9,3,5.4125,0,0,-0.006999996
4,847,4,2,16.92,3,5.4125,0,0,-0.007099995
4,848,4,2,16.94,3,5.4125,0,0,-0.007199995
4,849,4,2,16.96,3,5.4125,0,0,-0.007299995
4,850,4,2,16.98,3,5.4125,0,0,-0.007399995
4,851,4,2,17,3,5.4125,0,0,-0.007499995
4,852,4,2,17.02,3,5.4125,0,0,-0.007599995
4,853,4,2,17.04,3,5.4125,0,0,-0.007699994
4,854,4,2,17.06,3,5.4125,0,0,-0.007799994
4,855,4,2,17.08,3,5.4125,0,0,-0.007899994
4,856,4,2,17.1,3,5.4125,0,0,-0.007999994
4,857,4,2,17.12,3,5.4125,0,0,-0.008099994
4,858,4,2,17.14,3,5.4125,0,0,-0.008199994
4,859,4,2,17.16,3,5.4125,0,0,-0.008299993
4,860,4,2,17.18,3,5.4125,0,0,-0.008399993
4,861,4,2,17.2,3,5.4125,0,0,-0.008499993
4,862,4,2,17.22,3,5.4125,0,0,-0.008599993
4,863,4,2,17.24,3,5.4125,0,0,-0.008699993
4,864,4,2,17.26,3,5.4125,0,0,-0.008799993
4,865,4,2,17.28,3,5.4125,0,0,-0.008899992
4,866,4,2,17.3,3,5.4125,0,0,-0.008999992
4,867,4,2,17.32,3,5.4125,0,0,-0.009099992
4,868,4,2,17.34,3,5.4125,0,0,-0.009199992
4,869,4,2,17.36,3,5.4125,0,0,-0.009299992
4,870,4,2,17.38,3,5.4125,0,0,-0.009399991
4,871,4,2,17.4,3,5.4125,0,0,-0.009499991
4,872,4,2,17.42,3,5.4125,0,0,-0.009599991
4,873,4,2,17.44,3,5.4125,0,0,-0.009699991
4,874,4,2,17.46,3,5.4125,0,0,-0.009799991
4,875,4,2,17.48,3,5.4125,0,0,-0.009899991
4,876,4,2,17.5,3,5.4125,0,0,-0.00999999
4,877,4,2,17.52,3,5.4125,0,0,-0.01009999
4,878,4,2,17.54,3,5.4125,0,0,-0.01019999
4,879,4,2,17.56,3,5.4125,0,0,-0.01029999
4,880,4,2,17.58,3,5.4125,0,0,-0.01039999
4,881,4,2,17.6,3,5.4125,0,0,-0.01049999
4,882,4,2,17.62,3,5.4125,0,0,-0.01059999
4,883,4,2,17.64,3,5.4125,0,0,-0.01069999
4,884,4,2,17.66,3,5.4125,0,0,-0.01079999
4,885,4,2,17.68,3,5.4125,0,0,-0.01089999
4,886,4,2,17.7,3,5.4125,0,0,-0.01099999
4,887,4,2,17.72,3,5.4125,0,0,-0.01109999
4,888,4,2,17.74,3,5.4125,0,0,-0.01119999
4,889,4,2,17.76,3,5.4125,0,0,-0.01129999
4,890,4,2,17.78,3,5.4125,0,0,-0.01139999
4,891,4,2,17.8,3,5.4125,0,0,-0.01149999
4,892,4,2,17.82,3,5.4125,0,0,-0.01159999
4,893,4,2,17.84,3,5.4125,0,0,-0.01169999
4,894,4,2,17.86,3,5.4125,0,0,-0.01179999
4,895,4,2,17.88,3,5.4125,0,0,-0.01189999
4,896,4,2,17.9,3,5.4125,0,0,-0.01199999
4,897,4,2,17.92,3,5.4125,0,0,-0.01209999
4,898,4,2,17.94,3,5.4125,0,0,-0.01219999
4,899,4,2,17.96,3,5.4125,0,0,-0.01229999
4,900,4,2,17.98,3,5.4125,0,0,-0.01239999
4,901,4,2,18,3,5.4125,0,0,-0.01249999
4,902,4,2,18.02,3,5.4125,0,0,-0.01259999
4,903,4,2,18.04,3,5.4125,0,0,-0.01269999
4,904,4,2,18.06,3,5.4125,0,0,-0.01279999
4,905,4,2,18.08,3,5.4125,0,0,-0.01289999
4,906,4,2,18.1,3,5.4125,0,0,-0.01299999
4,907,4,2,18.12,3,5.4125,0,0,-0.01309999
4,908,4,2,18.14,3,5.4125,0,0,-0.01319999
4,909,4,2,18.16,3,5.4125,0,0,-0.01329998
4,910,4,2,18.18,3,5.4125,0,0,-0.01339998
4,911,4,2,18.2,3,5.4125,0,0,-0.01349998
4,912,4,2,18.22,3,5.4125,0,0,-0.01359998
4,913,4,2,18.24,3,5.4125,0,0,-0.01369998
4,914,4,2,18.26,3,5.4125,0,0,-0.01379998
4,915,4,2,18.28,3,5.4125,0,0,-0.01389998
4,916,4,2,18.3,3,5.4125,0,0,-0.01399998
4,917,4,2,18.32,3,5.4125,0,0,-0.01409998
4,918,4,2,18.34,3,5.4125,0,0,-0.01419998
4,919,4,2,18.36,3,5.4125,0,0,-0.01429998
4,920,4,2,18.38,3,5.4125,0,0,-0.01439998
4,921,4,2,18.4,3,5.4125,0,0,-0.01449998
4,922,4,2,18.42,3,5.4125,0,0,-0.01459998
4,923,4,2,18.44,3,5.4125,0,0,-0.01469998
4,924,4,2,18.46,3,5.4125,0,0,-0.01479998
4,925,4,2,18.48,3,5.4125,0,0,-0.01489998
4,926,4,2,18.5,3,5.4125,0,0,-0.01499998
4,927,4,2,18.52,3,5.4125,0,0,-0.01509998
4,928,4,2,18.54,3,5.4125,0,0,-0.01519998
4,929,4,2,18.56,3,5.4125,0,0,-0.01529998
4,930,4,2,18.58,3,5.4125,0,0,-0.01539998
