Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
3,697,5,3,13.92,18.7308,5.412501,1.593195,194.3993,0.03569999
3,698,5,3,13.94,18.52718,5.412501,1.593195,194.3993,0.03659999
3,699,5,3,13.96,18.32355,5.412501,1.593195,187.1993,0.03749998
3,700,5,3,13.98,18.63961,5.412501,1.593195,187.1993,0.03739998
3,701,5,3,14,18.24277,5.412501,1.595685,179.9993,0.03829998
3,702,5,3,14.02,17.95992,5.412501,1.595685,179.9993,0.03819998
3,703,5,3,14.04,18.35992,5.412501,1.59569,179.9993,0.03809997
3,704,5,3,14.06,18.07708,5.412501,1.59569,179.9993,0.03799997
3,705,5,3,14.08,18.35991,5.412501,1.59569,179.9993,0.03789997
3,706,5,3,14.1,18.35991,5.412501,1.59569,172.7993,0.03879997
3,707,5,3,14.12,17.96307,5.412501,1.545552,165.5993,0.03969996
3,708,5,3,14.14,17.57564,5.412501,1.446071,172.7993,0.04059996
3,709,5,3,14.16,17.25957,5.412501,1.556679,172.7993,0.04049996
3,710,5,3,14.18,16.86273,5.412501,1.506541,179.9993,0.04139996
3,711,5,3,14.2,17.06104,5.412501,1.575475,179.9993,0.04129995
3,712,5,3,14.22,16.74165,5.412501,1.792975,172.7993,0.04219995
3,713,5,3,14.24,16.3448,5.412501,1.742837,165.5993,0.04309995
3,714,5,3,14.26,16.0005,5.412501,1.946449,158.3993,0.04399994
3,715,5,3,14.28,15.6286,5.412501,1.799195,158.3993,0.04389994
3,716,5,3,14.3,16.0005,5.412501,1.946449,158.3993,0.04379994
3,717,5,3,14.32,16.0005,5.412501,1.946449,158.3993,0.04369994
3,718,5,3,14.34,15.6334,5.412501,2.105304,165.5993,0.04459994
3,719,5,3,14.36,15.6334,5.412501,2.105304,158.3993,0.04549993
3,720,5,3,14.38,15.6334,5.412501,2.105304,158.3993,0.04539993
3,721,5,3,14.4,15.26149,5.412501,1.95805,158.3993,0.04529993
3,722,5,3,14.42,15.11424,5.412501,2.329958,151.1993,0.04619993
3,723,5,3,14.44,15.11424,5.412501,2.329958,143.9993,0.04609992
3,724,5,3,14.46,14.79063,5.412501,2.09484,136.7993,0.04599992
3,725,5,3,14.48,14.49905,5.412501,1.821018,136.7993,0.04589992
3,726,5,3,14.5,14.20747,5.412501,1.547196,129.5993,0.04579992
3,727,5,3,14.52,13.80924,5.412501,1.509548,129.5993,0.04569992
3,728,5,3,14.54,13.50103,5.412501,1.764513,129.5993,0.04559992
3,729,5,3,14.56,13.10281,5.412501,1.726866,122.3993,0.04549991
3,730,4,2,14.58,12.71244,5.412501,1.639604,122.3993,0.04539991
3,731,4,2,14.6,12.49812,5.412501,1.30187,129.5993,0.04629991
3,732,4,2,14.62,12.09989,5.412501,1.264222,136.7993,0.0471999
3,733,4,2,14.64,11.70009,5.412501,1.276781,143.9993,0.0470999
3,734,4,2,14.66,11.63752,5.412501,0.8817054,143.9993,0.0479999
3,735,4,2,14.68,11.87264,5.412501,0.5581014,143.9993,0.0488999
3,736,4,2,14.7,12.26771,5.412501,0.4955323,143.9993,0.04979989
3,737,4,2,14.72,12.50283,5.412501,0.1719282,136.7993,0.05069989
3,738,4,2,14.74,12.49027,5.412501,-0.2278745,143.9993,0.05159989
3,739,4,2,14.76,12.72539,5.412501,-0.5514785,136.7993,0.05249988
3,740,4,2,14.78,12.99921,5.412501,-0.8430628,136.7993,0.05239988
3,741,4,2,14.8,12.98665,5.412501,-1.242865,136.7993,0.05229988
3,742,4,2,14.82,13.26047,5.412501,-1.53445,136.7993,0.05219988
3,743,4,2,14.84,13.24792,5.412501,-1.934253,143.9993,0.05309987
3,744,4,2,14.86,13.18534,5.412501,-2.329329,143.9993,0.05399987
3,745,4,2,14.88,13.12278,5.412501,-2.724405,151.1993,0.05489987
3,746,4,2,14.9,13.01118,5.412501,-3.108524,158.3993,0.05579986
3,747,4,2,14.92,13.15844,5.412501,-3.480432,165.5993,0.05669986
3,748,4,2,14.94,13.25792,5.412501,-3.867865,172.7993,0.05759986
3,749,4,2,14.96,13.30806,5.412501,-4.264709,179.9993,0.05849985
3,750,4,2,14.98,13.30806,5.412501,-4.66471,179.9993,0.05939985
3,751,4,2,15,13.30807,5.412501,-5.06471,172.7993,0.06029985
3,752,4,2,15.02,13.3582,5.412501,-5.461555,172.7993,0.06119984
3,753,4,2,15.04,13.11305,5.412501,-5.77762,172.7993,0.06209984
3,754,4,2,15.06,13.16318,5.412501,-6.174465,165.5993,0.06299984
3,755,4,2,15.08,13.26266,5.412501,-6.561897,172.7993,0.06389984
3,756,4,2,15.1,13.3128,5.412501,-6.958742,172.7993,0.06479984
3,757,4,2,15.12,13.62887,5.412501,-7.203901,165.5993,0.06569984
3,758,4,2,15.14,13.72835,5.412501,-7.591334,158.3993,0.06659984
3,759,4,2,15.16,13.56949,5.412501,-7.958437,151.1993,0.06749984
3,760,4,2,15.18,13.4579,5.412501,-8.342556,143.9993,0.06839984
3,761,4,2,15.2,13.69302,5.412501,-8.666161,143.9993,0.06829984
3,762,4,2,15.22,13.92814,5.412501,-8.989765,151.1993,0.06919984
3,763,4,2,15.24,13.81655,5.412501,-9.373882,158.3993,0.07009984
3,764,4,2,15.26,13.70422,5.412501,-9.48621,165.5993,0.07099984
3,765,4,2,15.28,13.56024,5.412501,-9.630186,158.3993,0.07189984
3,766,4,2,15.3,13.44792,5.412501,-9.742514,165.5993,0.07279984
3,767,4,2,15.32,13.30394,5.412501,-9.88649,172.7993,0.07369984
3,768,4,2,15.34,13.13319,5.412501,-10.12221,165.5993,0.07459984
3,769,4,2,15.36,13.07794,5.412501,-10.46896,158.3993,0.07549984
3,770,4,2,15.38,13.07771,5.412501,-10.62729,151.1993,0.07639984
3,771,4,2,15.4,13.27042,5.412501,-10.97781,143.9993,0.07729984
3,772,4,2,15.42,13.50554,5.412501,-11.30142,136.7993,0.07819984
3,773,4,2,15.44,13.49298,5.412501,-11.70122,136.7993,0.07809984
3,774,4,2,15.46,13.48042,5.412501,-12.10102,136.7993,0.07799984
3,775,4,2,15.48,13.75424,5.412501,-12.39261,136.7993,0.07789984
4,775,15.48,TriggerActivated,4,HighWall,OpponentAgent
4,776,4,2,15.5,14.02806,5.412501,-12.68419,143.9993,0
4,777,4,2,15.52,13.63299,5.412501,-12.62162,136.7993,0.0009
4,778,4,2,15.54,13.23318,5.412501,-12.60906,129.5993,0.0018
4,779,4,2,15.56,13.63141,5.412501,-12.57141,129.5993,0.0017
4,780,4,2,15.58,13.3232,5.412501,-12.31645,122.3993,0.0026
4,781,4,2,15.6,13.10887,5.412501,-12.65418,115.1993,0.0035
4,782,4,2,15.62,13.24437,5.412501,-13.03053,107.9993,0.0044
4,783,4,2,15.64,13.36798,5.412501,-12.65011,107.9993,0.0043
4,784,4,2,15.66,12.98755,5.412501,-12.52651,100.7993,0.0052
4,785,4,2,15.68,12.59464,5.412501,-12.45156,100.7993,0.005100001
4,786,4,2,15.7,12.59464,5.412501,-12.45156,100.7993,0.005000001
4,787,4,2,15.72,12.59464,5.412501,-12.45156,93.59935,0.005900001
4,788,4,2,15.74,12.59464,5.412501,-12.45156,86.39935,0.006800001
4,789,4,2,15.76,12.59464,5.412501,-12.45156,79.19936,0.007700002
4,790,4,2,15.78,12.66959,5.412501,-12.84447,71.99936,0.008600002
4,791,4,2,15.8,12.488,5.412501,-13.20088,64.79936,0.009500002
4,792,4,2,15.82,12.35251,5.412501,-13.57723,57.59936,0.0104
4,793,4,2,15.84,12.13818,5.412501,-13.2395,50.39936,0.0113
4,794,4,2,15.86,12.10054,5.412501,-13.63773,50.39936,0.0112
4,795,4,2,15.88,12.10054,5.412501,-13.63773,43.19936,0.0111
4,796,4,2,15.9,12.39213,5.412501,-13.91154,35.99936,0.011
4,797,4,2,15.92,12.15702,5.412501,-14.23515,28.79936,0.0109
4,798,4,2,15.94,12.34971,5.412501,-13.88463,28.79936,0.0118
4,799,4,2,15.96,12.34971,5.412501,-13.88463,21.59936,0.0117
4,800,4,2,15.98,12.72163,5.412501,-14.03187,14.39936,0.0116
4,801,4,2,16,12.72163,5.412501,-14.03187,7.199357,0.0115
4,802,4,2,16.02,12.6715,5.412501,-14.42872,7.199358,0.0114
4,803,4,2,16.04,12.6275,5.412501,-14.77699,7.199358,0.01130001
4,804,4,2,16.06,12.39399,5.412501,-14.56353,-0.0006413758,0.01220001
4,805,4,2,16.08,12.39399,5.412501,-14.56353,-0.0006413758,0.01210001
4,806,4,2,16.1,12.61131,5.412501,-14.78084,352.7993,0.01200001
4,807,4,2,16.12,12.61131,5.412501,-14.78084,345.5993,0.01190001
4,808,4,2,16.14,12.88254,5.412501,-14.56516,338.3993,0.01280001
4,809,4,2,16.16,12.88254,5.412501,-14.56516,331.1993,0.01270001
4,810,4,2,16.18,13.0188,5.412501,-14.4289,323.9993,0.01360001
4,811,4,2,16.2,13.18505,5.412501,-14.26264,316.7993,0.01450001
4,812,4,2,16.22,13.18505,5.412501,-14.26264,316.7993,0.01440001
4,813,4,2,16.24,12.89347,5.412501,-14.53647,316.7993,0.01430001
4,814,4,2,16.26,12.64318,5.412501,-14.76899,309.5992,0.01520001
4,815,4,2,16.28,12.64318,5.412501,-14.76899,316.7993,0.01610001
4,816,4,2,16.3,12.93477,5.412501,-14.49517,309.5992,0.01700001
4,817,4,2,16.32,12.93477,5.412501,-14.49517,309.5992,0.01690001
4,818,4,2,16.34,13.15432,5.412501,-14.27885,316.7993,0.01780001
4,819,4,2,16.36,13.44591,5.412501,-14.00503,309.5992,0.01870001
4,820,4,2,16.38,13.70087,5.412501,-13.69682,316.7993,0.01960001
4,821,4,2,16.4,13.70087,5.412501,-13.69682,309.5992,0.02050001
4,822,4,2,16.42,13.70087,5.412501,-13.69682,302.3992,0.02140001
4,823,4,2,16.44,13.4663,5.412501,-14.01431,295.1992,0.02230001
4,824,4,2,16.46,13.34587,5.412501,-14.13473,287.9992,0.02320001
4,825,4,2,16.48,13.46948,5.412501,-13.75431,287.9992,0.02310001
4,826,4,2,16.5,13.82588,5.412501,-13.57271,287.9992,0.02300001
4,827,4,2,16.52,13.94948,5.412501,-13.19228,287.9992,0.02290001
4,828,4,2,16.54,14.07308,5.412501,-12.81186,287.9992,0.02280001
4,829,4,2,16.56,14.4535,5.412501,-12.93546,280.7992,0.02370001
4,830,4,2,16.58,14.62386,5.412501,-12.78785,287.9992,0.02460001
4,831,4,2,16.6,14.814,5.412501,-12.65632,280.7992,0.02550001
4,832,4,2,16.62,14.814,5.412501,-12.65632,287.9992,0.02640001
4,833,4,2,16.64,14.69176,5.412501,-12.52174,287.9992,0.02630001
4,834,4,2,16.66,14.77916,5.412501,-12.60914,287.9992,0.02620001
4,835,4,2,16.68,14.65075,5.412501,-12.48073,280.7992,0.02710001
4,836,4,2,16.7,14.49538,5.412502,-12.31813,273.5992,0.02800001
4,837,4,2,16.72,14.51313,5.412501,-12.33589,273.5992,0.02790001
4,838,4,2,16.74,14.51313,5.412501,-12.33589,273.5992,0.02780001
4,839,4,2,16.76,14.48802,5.412501,-12.7351,266.3992,0.02870001
4,840,4,2,16.78,14.4629,5.412501,-12.33589,259.1992,0.02960001
4,841,4,2,16.8,14.647,5.412501,-12.46975,259.1992,0.02950002
4,842,4,2,16.82,14.647,5.412501,-12.46975,266.3992,0.03040002
4,843,4,2,16.84,14.34695,5.412501,-12.20523,273.5992,0.03130002
4,844,4,2,16.86,14.58625,5.412501,-12.39025,273.5992,0.03120002
4,845,4,2,16.88,14.3992,5.412501,-12.2032,280.7992,0.03210001
4,846,4,2,16.9,14.63874,5.412501,-12.43152,280.7992,0.03200001
4,847,4,2,16.92,14.47976,5.412501,-12.27253,280.7992,0.03190001
4,848,4,2,16.94,14.32077,5.412501,-12.11355,273.5992,0.03280001
4,849,4,2,16.96,14.5853,5.412501,-12.41359,273.5992,0.03270001
4,850,4,2,16.98,14.40537,5.412501,-12.21942,273.5992,0.0326
4,851,4,2,17,14.40537,5.412501,-12.21942,273.5992,0.0325
4,852,4,2,17.02,14.6699,5.412501,-12.51946,273.5992,0.0324
4,853,4,2,17.04,14.69139,5.412501,-12.53349,273.5992,0.0323
4,854,4,2,17.06,14.70915,5.412501,-12.55124,266.3992,0.0332
4,855,4,2,17.08,14.51603,5.412501,-12.32003,266.3992,0.03309999
4,856,4,2,17.1,14.49826,5.412501,-12.30226,266.3992,0.03299999
4,857,4,2,17.12,14.2861,5.412501,-12.0901,259.1992,0.03389999
4,858,4,2,17.14,14.2861,5.412501,-12.0901,266.3992,0.03479999
4,859,4,2,17.16,14.07393,5.412501,-11.87793,259.1992,0.03569998
4,860,4,2,17.18,13.84561,5.412501,-11.63838,259.1992,0.03559998
4,861,4,2,17.2,13.84561,5.412501,-11.63838,251.9991,0.03649998
4,862,4,2,17.22,13.7582,5.412501,-11.55098,251.9991,0.03639998
4,863,4,2,17.24,13.67079,5.412501,-11.46357,244.7991,0.03729997
4,864,4,2,17.26,13.67079,5.412501,-11.46357,237.5992,0.03819997
4,865,4,2,17.28,13.51924,5.412501,-11.31201,237.5992,0.03809997
4,866,4,2,17.3,13.26266,5.412501,-11.01652,237.5992,0.03799997
4,867,4,2,17.32,13.11263,5.412501,-10.77139,244.7991,0.03889996
4,868,4,2,17.34,12.94231,5.412501,-10.40946,251.9991,0.03979996
4,869,4,2,17.36,13.1001,5.412501,-10.24632,259.1992,0.04069996
4,870,4,2,17.38,13.32493,5.412501,-9.915489,251.9991,0.04159995
4,871,4,2,17.4,13.50652,5.412501,-9.559083,244.7991,0.04249995
4,872,4,2,17.42,13.64201,5.412501,-9.18273,251.9991,0.04339994
4,873,4,2,17.44,13.5184,5.412501,-8.802308,244.7991,0.04429994
4,874,4,2,17.46,13.5184,5.412501,-8.802308,237.5992,0.04519994
4,875,4,2,17.48,13.30406,5.412501,-8.464581,230.3992,0.04609993
4,876,4,2,17.5,13.04909,5.412501,-8.156379,230.3992,0.04599993
4,877,4,2,17.52,13.08673,5.412501,-7.758154,223.1992,0.04689993
4,878,4,2,17.54,13.08673,5.412501,-7.758154,223.1992,0.04679993
4,879,4,2,17.56,13.08673,5.412501,-7.758154,215.9992,0.04769992
4,880,4,2,17.58,13.02415,5.412501,-7.363079,208.7992,0.04859992
4,881,4,2,17.6,13.37467,5.412501,-7.555776,201.5992,0.04849992
4,882,4,2,17.62,13.37467,5.412501,-7.555776,194.3992,0.04839992
4,883,4,2,17.64,13.7621,5.412501,-7.655246,187.1992,0.04929991
4,884,4,2,17.66,13.36526,5.412501,-7.605118,187.1992,0.04919991
4,885,4,2,17.68,13.12009,5.412501,-7.28906,187.1992,0.04909991
4,886,4,2,17.7,12.72324,5.412501,-7.238932,194.3992,0.04899991
4,887,4,2,17.72,13.06754,5.412501,-7.035311,194.3992,0.04889991
4,888,4,2,17.74,12.6801,5.412501,-6.935841,201.5992,0.04879991
4,889,4,2,17.76,13.05202,5.412501,-7.083085,201.5992,0.0496999
4,890,4,2,17.78,12.6801,5.412501,-6.935841,194.3992,0.0495999
4,891,4,2,17.8,13.06754,5.412501,-7.035311,187.1992,0.0504999
4,892,4,2,17.82,12.67069,5.412501,-6.985183,187.1992,0.0503999
4,893,4,2,17.84,12.42552,5.412501,-6.669125,179.9992,0.05029989
4,894,4,2,17.86,12.02552,5.412501,-6.66913,179.9992,0.05019989
4,895,4,2,17.88,11.62552,5.412501,-6.669136,179.9992,0.05009989
4,896,4,2,17.9,11.90836,5.412501,-6.386289,172.7992,0.04999989
4,897,4,2,17.92,11.51152,5.412501,-6.436428,172.7992,0.04989989
4,898,4,2,17.94,11.51152,5.412501,-6.436428,172.7992,0.04979989
4,899,4,2,17.96,11.19545,5.412501,-6.191269,165.5992,0.04969988
4,900,4,2,17.98,10.80802,5.412501,-6.290751,172.7992,0.04959988
4,901,4,2,18,10.49195,5.412501,-6.045592,165.5992,0.04949988
4,902,4,2,18.02,10.10452,5.412501,-6.145074,165.5992,0.04939988
4,903,4,2,18.04,9.760223,5.412501,-5.941462,165.5992,0.04929988
4,904,4,2,18.06,9.556612,5.412501,-6.285762,158.3992,0.05019987
4,905,4,2,18.08,9.184704,5.412501,-6.433017,151.1992,0.05009987
4,906,4,2,18.1,8.991997,5.412501,-6.082497,143.9992,0.04999987
4,907,4,2,18.12,8.596921,5.412501,-6.019928,136.7992,0.04989987
4,908,4,2,18.14,8.596921,5.412501,-6.019928,143.9992,0.04979987
4,909,4,2,18.16,8.201845,5.412501,-5.95736,136.7992,0.04969987
4,910,4,2,18.18,7.928022,5.412501,-5.665776,129.5992,0.04959986
4,911,4,2,18.2,7.529798,5.412501,-5.703425,122.3992,0.04949986
4,912,4,2,18.22,7.192064,5.412501,-5.4891,115.1992,0.04939986
4,913,4,2,18.24,7.192064,5.412501,-5.4891,107.9992,0.04929986
4,914,4,2,18.26,7.192064,5.412501,-5.4891,100.7992,0.05019986
4,915,4,2,18.28,6.799148,5.412501,-5.414152,93.59924,0.05109985
4,916,4,2,18.3,6.499107,5.412501,-5.67868,93.59924,0.05099985
4,917,4,2,18.32,6.499107,5.412501,-5.67868,86.39924,0.05189985
4,918,4,2,18.34,6.524228,5.412501,-6.077891,79.19924,0.05279984
4,919,4,2,18.36,6.131314,5.412501,-6.152849,71.99924,0.05369984
4,920,4,2,18.38,6.254926,5.412501,-6.53327,64.79925,0.05459984
4,921,4,2,18.4,6.425242,5.412501,-6.895198,57.59925,0.05549983
4,922,4,2,18.42,6.639577,5.412501,-7.232926,50.39925,0.05539983
4,923,4,2,18.44,6.639577,5.412501,-7.232926,43.19925,0.05529983
4,924,4,2,18.46,6.931169,5.412501,-7.506742,35.99924,0.05519983
4,925,4,2,18.48,6.931169,5.412501,-7.506742,35.99924,0.05509983
4,926,4,2,18.5,6.607559,5.412501,-7.271632,28.79924,0.05599982
4,927,4,2,18.52,6.414862,5.412501,-7.622157,21.59924,0.05589982
4,928,4,2,18.54,6.267617,5.412501,-7.99407,14.39924,0.05579982
4,929,4,2,18.56,6.267617,5.412501,-7.99407,14.39924,0.05569982
4,930,4,2,18.58,6.267617,5.412501,-7.99407,7.199242,0.05559982
4,931,4,2,18.6,5.87077,5.412501,-7.943941,-0.000757724,0.05549981
4,932,4,2,18.62,5.870766,5.412501,-7.543941,-0.000757724,0.05639981
4,933,4,2,18.64,5.587926,5.412501,-7.826788,352.7993,0.05629981
4,934,4,2,18.66,5.984772,5.412501,-7.776649,345.5992,0.05719981
4,935,4,2,18.68,5.597339,5.412501,-7.876131,338.3992,0.0580998
4,936,4,2,18.7,5.964443,5.412501,-8.034985,331.1992,0.0589998
4,937,4,2,18.72,6.076035,5.412501,-7.650866,323.9992,0.0598998
4,938,4,2,18.74,6.399638,5.412501,-7.415747,316.7992,0.06079979
4,939,4,2,18.76,6.673461,5.412501,-7.707331,309.5992,0.06169979
4,940,4,2,18.78,6.673461,5.412501,-7.707331,302.3992,0.06259979
4,941,4,2,18.8,6.673461,5.412501,-7.707331,309.5992,0.06349979
4,942,4,2,18.82,6.365252,5.412501,-7.452365,302.3992,0.06439979
4,943,4,2,18.84,6.702986,5.412501,-7.666692,302.3992,0.06429978
4,944,4,2,18.86,6.702986,5.412501,-7.666692,302.3992,0.06419978
4,945,4,2,18.88,7.040721,5.412501,-7.881018,295.1992,0.06509978
4,946,4,2,18.9,6.870415,5.412501,-8.24295,287.9991,0.06599978
4,947,7,6,18.92,6.514014,5.412501,-8.424553,295.1992,0.06689978
4,948,7,6,18.94,6.649515,5.412501,-8.800903,287.9991,0.06679978
4,949,7,6,18.96,6.269091,5.412501,-8.677301,280.7991,0.06769978
4,950,7,6,18.98,5.876174,5.412501,-8.602355,273.5991,0.06859978
4,951,7,6,19,5.476964,5.412501,-8.577246,266.3991,0.06949978
4,952,7,6,19.02,5.077753,5.412501,-8.602367,259.1991,0.07039978
4,953,7,6,19.04,4.684839,5.412501,-8.677326,251.9991,0.07129978
4,954,7,6,19.06,4.503249,5.412501,-9.033731,251.9991,0.07219978
4,955,7,6,19.08,4.122828,5.412501,-9.157344,251.9991,0.07309978
4,956,7,6,19.1,3.766423,5.412501,-8.975754,251.9991,0.07399978
4,957,7,6,19.12,3.410017,5.412501,-8.794163,244.7991,0.07489979
4,958,7,6,19.14,3.048089,5.412501,-8.96448,244.7991,0.07579979
4,959,7,6,19.16,2.671735,5.412501,-8.828991,237.5991,0.07669979
4,960,7,6,19.18,2.457399,5.412501,-8.491263,244.7991,0.07759979
4,961,7,6,19.2,2.081044,5.412501,-8.355775,244.7991,0.07849979
4,962,7,6,19.22,1.70469,5.412501,-8.220285,251.9991,0.07939979
4,963,7,6,19.24,1.324269,5.412501,-8.343898,259.1991,0.08029979
4,964,7,6,19.26,0.9934332,5.412501,-8.11907,259.1991,0.08119979
4,965,7,6,19.28,0.7686051,5.412501,-8.449905,251.9991,0.08209979
4,966,7,6,19.3,0.3881844,5.412501,-8.573519,244.7991,0.08299979
4,967,7,6,19.32,0.2526953,5.412501,-8.949873,251.9991,0.08389979
4,968,7,6,19.34,-0.1277254,5.412501,-9.073486,259.1991,0.08479979
4,969,7,6,19.36,-0.4585612,5.412501,-8.848658,251.9991,0.08569979
4,970,7,6,19.38,-0.8149667,5.412501,-8.667068,259.1991,0.08659979
4,971,7,6,19.4,-1.145802,5.412501,-8.44224,266.3991,0.08749979
4,972,7,6,19.42,-1.445851,5.412501,-8.177719,259.1991,0.08839979
4,973,7,6,19.44,-1.670679,5.412501,-8.508555,259.1991,0.08929979
4,974,7,6,19.46,-2.063593,5.412501,-8.583514,266.3991,0.09019979
4,975,7,6,19.48,-2.363642,5.412501,-8.318994,259.1991,0.09109979
4,976,7,6,19.5,-2.756555,5.412501,-8.393952,251.9991,0.09199979
4,977,7,6,19.52,-3.136976,5.412501,-8.517566,259.1991,0.09289979
4,978,7,6,19.54,-3.52989,5.412501,-8.592525,259.1991,0.09379979
4,979,7,6,19.56,-3.860725,5.412501,-8.367696,251.9991,0.09469979
4,980,7,6,19.58,-4.217131,5.412501,-8.186106,259.1991,0.09559979
4,981,7,6,19.6,-4.547966,5.412501,-7.961278,266.3991,0.09649979
4,982,7,6,19.62,-4.812487,5.412501,-8.261326,266.3991,0.09739979
4,983,7,6,19.64,-5.211697,5.412501,-8.286448,259.1991,0.09829979
4,984,7,6,19.66,-5.542532,5.412501,-8.061621,259.1991,0.09919979
4,985,7,6,19.68,-5.873368,5.412501,-7.836792,266.3991,0.1000998
4,986,7,6,19.7,-6.272579,5.412501,-7.861915,273.5991,0.1009998
4,987,7,6,19.72,-6.537108,5.412501,-7.561874,273.5991,0.1018998
4,988,7,6,19.74,-6.936319,5.412501,-7.536764,280.7991,0.1027998
4,989,7,6,19.76,-7.329236,5.412501,-7.461818,273.5991,0.1036998
4,990,7,6,19.78,-7.593764,5.412501,-7.161777,273.5991,0.1045998
4,991,7,6,19.8,-7.992976,5.412501,-7.136667,280.7991,0.1054998
4,992,7,6,19.82,-8.385892,5.412501,-7.061721,273.5991,0.1063998
4,993,7,6,19.84,-8.685932,5.412501,-7.32625,266.3991,0.1072998
4,994,7,6,19.86,-8.98598,5.412501,-7.06173,259.1991,0.1081998
4,995,7,6,19.88,-9.316816,5.412501,-6.836902,266.3991,0.1090998
4,996,7,6,19.9,-9.716026,5.412501,-6.862025,273.5991,0.1099998
4,997,7,6,19.92,-9.980556,5.412501,-6.561984,273.5991,0.1108998
4,998,7,6,19.94,-10.24508,5.412501,-6.261944,280.7991,0.1117998
4,999,7,6,19.96,-10.638,5.412501,-6.186997,273.5991,0.1126998
4,1000,7,6,19.98,-10.90253,5.412501,-5.886957,266.3991,0.1135998
4,1001,7,6,20,-11.30174,5.412501,-5.912079,266.3991,0.1134998
4,1002,7,6,20.02,-11.70095,5.412501,-5.937201,273.5991,0.1143998
4,1003,7,6,20.04,-11.96548,5.412501,-5.637161,280.7991,0.1152998
4,1004,7,6,20.06,-12.3584,5.412501,-5.562215,287.9991,0.1161998
4,1005,7,6,20.08,-12.54,5.412501,-5.205815,295.1992,0.1170998
4,1006,7,6,20.1,-12.90193,5.412501,-5.035509,295.1992,0.1179998
4,1007,7,6,20.12,-13.03743,5.412501,-4.659158,295.1992,0.1188998
4,1008,7,6,20.14,-13.17293,5.412501,-4.282808,295.1992,0.1197998
4,1009,7,6,20.16,-13.54928,5.412501,-4.418309,302.3992,0.1206998
4,1010,7,6,20.18,-13.93965,5.412501,-4.505571,295.1992,0.1215998
4,1011,7,6,20.2,-14.07515,5.412501,-4.129221,287.9991,0.1224998
4,1012,7,6,20.22,-14.25675,5.412501,-3.772822,295.1992,0.1233998
4,1013,7,6,20.24,-14.39225,5.412501,-3.396471,287.9991,0.1242998
4,1014,7,6,20.26,-14.77268,5.412501,-3.27287,280.7991,0.1251998
4,1015,7,6,20.28,-14.99751,5.412501,-2.942041,287.9991,0.1260998
4,1016,7,6,20.3,-15.37794,5.412501,-2.81844,280.7991,0.1269998
4,1017,7,6,20.32,-15.77085,5.412501,-2.743494,273.5991,0.1278998
4,1018,7,6,20.34,-16.03539,5.412501,-2.443453,280.7991,0.1287998
4,1019,7,6,20.36,-16.26022,5.412501,-2.112624,287.9991,0.1296998
4,1020,7,6,20.38,-16.4159,5.412501,-2.230571,287.9991,0.1305998
4,1021,7,6,20.4,-16.03548,5.412501,-2.354172,280.7991,0.1304998
4,1022,7,6,20.42,-16.41131,5.412501,-2.274545,287.9991,0.1313998
4,1023,7,6,20.44,-16.48138,5.412501,-2.058149,295.1992,0.1322998
4,1024,7,6,20.46,-16.7048,5.412501,-1.792586,287.9991,0.1331998
4,1025,7,6,20.48,-17.05586,5.412501,-1.618728,280.7991,0.1340998
4,1026,7,6,20.5,-17.44877,5.412501,-1.543781,273.5991,0.1349998
4,1027,7,6,20.52,-17.7133,5.412501,-1.243741,280.7991,0.1358998
4,1028,7,6,20.54,-17.93814,5.412501,-0.912912,273.5991,0.1367998
4,1029,7,6,20.56,-18.23818,5.412501,-1.177441,280.7991,0.1376998
5,1029,20.56,TriggerActivated,7,HighWall,OpponentAgent
5,1030,7,6,20.58,-18.46302,5.412501,-0.8466125,287.9991,0
5,1031,7,6,20.6,-18.10662,5.412501,-0.6650109,287.9991,-0.0001
5,1032,7,6,20.62,-17.98302,5.412501,-0.2845864,280.7991,0.0008
5,1033,7,6,20.64,-17.65219,5.412501,-0.05974807,280.7991,0.0007
5,1034,7,6,20.66,-18.0451,5.412501,0.0151985,273.5991,0.0016
5,1035,7,6,20.68,-17.74507,5.412501,0.2797278,273.5991,0.0015
5,1036,7,6,20.7,-17.44502,5.412501,0.5442572,266.3991,0.0024
5,1037,7,6,20.72,-17.18051,5.412501,0.8443058,259.1991,0.0033
5,1038,7,6,20.74,-17.51134,5.412501,1.069134,259.1991,0.0032
5,1039,7,6,20.76,-17.5863,5.412501,1.462048,259.1991,0.0031
5,1040,7,6,20.78,-17.36147,5.412501,1.516965,251.9991,0.004
5,1041,7,6,20.8,-17.48508,5.412501,1.516965,251.9991,0.0039
5,1042,7,6,20.82,-17.84149,5.412501,1.546814,259.1991,0.0048
5,1043,7,6,20.84,-17.84149,5.412501,1.546814,266.3991,0.0057
5,1044,7,6,20.86,-18.14154,5.412501,1.546814,259.1991,0.0066
5,1045,7,6,20.88,-18.2165,5.412501,1.546814,251.9991,0.007500001
5,1046,7,6,20.9,-18.34011,5.412501,1.546814,259.1991,0.008400001
5,1047,7,6,20.92,-18.67095,5.412501,1.546814,259.1991,0.008300001
5,1048,7,6,20.94,-18.67095,5.412501,1.546814,251.9991,0.009200001
5,1049,7,6,20.96,-18.31454,5.412501,1.365223,251.9991,0.009100001
5,1050,7,6,20.98,-18.43815,5.412501,1.507048,244.7991,0.01
5,1051,7,6,21,-18.30267,5.412502,1.507861,237.5991,0.0109
