Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
3,711,7,1,14.2,-0.2774022,5.412503,9.545631,287.9993,0.09469976
3,712,7,1,14.22,-0.2774022,5.412503,9.545631,280.7993,0.09559976
3,713,7,1,14.24,-0.2774022,5.412503,9.545631,273.5993,0.09549975
3,714,7,1,14.26,0.1218088,5.412503,9.52052,266.3993,0.09539975
3,715,7,1,14.28,0.09668772,5.412503,9.91973,259.1993,0.09529975
3,716,7,1,14.3,0.3215169,5.412503,10.25057,251.9993,0.09519975
3,717,7,1,14.32,0.3215169,5.412503,10.25057,244.7993,0.09509975
3,718,7,1,14.34,0.4570074,5.412503,10.62692,237.5993,0.09499975
3,719,7,1,14.36,0.7947358,5.412503,10.84125,230.3993,0.09489974
3,720,7,1,14.38,1.102938,5.412503,11.09623,230.3993,0.09479974
3,721,7,1,14.4,1.41114,5.412503,11.3512,230.3993,0.09469974
3,722,7,1,14.42,1.719342,5.412503,11.60618,223.1993,0.09459974
3,723,7,1,14.44,1.719342,5.412503,11.60618,230.3993,0.09449974
3,724,7,1,14.46,1.719342,5.412503,11.60618,223.1993,0.09439974
3,725,7,1,14.48,1.31954,5.412503,11.59361,223.1993,0.09529974
3,726,7,1,14.5,1.31954,5.412503,11.59361,215.9993,0.09519973
3,727,4,5,14.52,1.31954,5.412503,11.59361,223.1993,0.09509973
3,728,4,5,14.54,1.593355,5.412503,11.8852,223.1993,0.09499973
3,729,4,5,14.56,1.580785,5.412503,12.285,230.3993,0.09589973
3,730,4,5,14.58,1.18256,5.412503,12.32264,223.1993,0.09679973
3,731,4,5,14.6,1.474151,5.412503,12.04882,215.9993,0.09669973
3,732,4,5,14.62,1.474151,5.412503,12.04882,208.7993,0.09659973
3,733,4,5,14.64,1.585752,5.412503,11.66471,201.5993,0.09749973
3,734,4,5,14.66,1.438507,5.412503,11.29279,194.3993,0.09839973
3,735,4,5,14.68,1.339036,5.412503,10.90536,187.1993,0.09929973
3,736,4,5,14.7,1.288907,5.412503,10.50851,179.9993,0.1001997
3,737,4,5,14.72,1.571754,5.412503,10.22567,172.7993,0.1010997
3,738,4,5,14.74,1.521615,5.412503,10.62252,165.5993,0.1019997
3,739,4,5,14.76,1.621096,5.412503,10.23509,158.3993,0.1028997
3,740,4,5,14.78,1.768351,5.412503,9.863178,165.5993,0.1037997
3,741,4,5,14.8,1.867831,5.412503,9.475746,158.3993,0.1046997
3,742,4,5,14.82,1.867831,5.412503,9.475746,151.1993,0.1045997
3,743,4,5,14.84,2.25195,5.412503,9.364154,158.3993,0.1054997
3,744,4,5,14.86,2.399204,5.412503,8.992246,165.5993,0.1063997
3,745,4,5,14.88,2.399204,5.412503,8.992246,158.3993,0.1062997
3,746,4,5,14.9,2.546458,5.412503,8.620337,151.1993,0.1071997
3,747,4,5,14.92,2.739164,5.412503,8.269817,143.9993,0.1080997
3,748,4,5,14.94,2.974282,5.412503,7.946212,136.7993,0.1089997
3,749,4,5,14.96,2.961723,5.412503,7.54641,129.5993,0.1098997
3,750,4,5,14.98,3.359947,5.412503,7.584058,122.3993,0.1107997
3,751,4,5,15,3.447209,5.412503,7.193692,129.5993,0.1116997
3,752,4,5,15.02,3.484857,5.412503,6.795468,136.7993,0.1125997
3,753,4,5,15.04,3.472297,5.412503,6.395665,129.5993,0.1134997
3,754,4,5,15.06,3.780506,5.412503,6.140699,129.5993,0.1143997
3,755,4,5,15.08,4.088714,5.412503,5.885733,122.3993,0.1152997
3,756,4,5,15.1,4.426447,5.412503,5.671407,129.5993,0.1161997
3,757,4,5,15.12,4.824672,5.412503,5.709054,122.3993,0.1170997
3,758,4,5,15.14,4.911934,5.412503,5.318688,129.5993,0.1179997
3,759,4,5,15.16,5.310158,5.412503,5.356337,129.5993,0.1188997
3,760,4,5,15.18,5.618366,5.412503,5.101371,136.7993,0.1197997
3,761,4,5,15.2,5.605806,5.412503,4.701568,143.9993,0.1206997
3,762,4,5,15.22,6.000883,5.412503,4.638999,143.9993,0.1215997
3,763,4,5,15.24,5.938313,5.412503,4.243923,151.1993,0.1224997
3,764,4,5,15.26,5.826722,5.412503,3.859804,158.3993,0.1233997
3,765,4,5,15.28,5.667867,5.412503,3.4927,165.5993,0.1242997
3,766,4,5,15.3,5.464254,5.412503,3.148401,172.7993,0.1251997
3,767,4,5,15.32,5.514392,5.412503,2.751556,165.5993,0.1260997
3,768,4,5,15.34,5.858691,5.412503,2.547943,158.3993,0.1269997
3,769,4,5,15.36,5.699837,5.412503,2.18084,151.1993,0.1278997
3,770,4,5,15.38,5.588244,5.412503,1.796721,158.3993,0.1287997
3,771,4,5,15.4,5.955349,5.412503,1.637866,151.1993,0.1296997
3,772,4,5,15.42,5.843756,5.412503,1.253747,158.3993,0.1305997
3,773,4,5,15.44,5.684902,5.412503,0.8866434,151.1993,0.1314997
3,774,4,5,15.46,5.573309,5.412503,0.5025246,143.9993,0.1323997
3,775,4,5,15.48,5.51074,5.412503,0.1074485,136.7993,0.1332997
3,776,4,5,15.5,5.784563,5.412503,-0.1841357,143.9993,0.1341997
3,777,4,5,15.52,5.721993,5.412503,-0.5792118,143.9993,0.1350997
3,778,4,5,15.54,5.957111,5.412503,-0.9028158,136.7993,0.1359997
3,779,4,5,15.56,6.230934,5.412503,-1.1944,129.5993,0.1368997
3,780,4,5,15.58,6.539143,5.412503,-1.449366,136.7993,0.1377997
3,781,4,5,15.6,6.526583,5.412503,-1.849169,143.9993,0.1386997
3,782,4,5,15.62,6.7617,5.412503,-2.172773,136.7993,0.1395997
3,783,4,5,15.64,7.035523,5.412503,-2.464357,136.7993,0.1404997
3,784,4,5,15.66,7.022963,5.412503,-2.86416,136.7993,0.1413997
3,785,4,5,15.68,7.296785,5.412503,-3.155744,143.9993,0.1422997
3,786,4,5,15.7,7.531903,5.412503,-3.479348,136.7993,0.1431997
3,787,4,5,15.72,7.519343,5.412503,-3.879151,129.5993,0.1440997
3,788,4,5,15.74,7.827552,5.412503,-4.134117,129.5993,0.1449997
3,789,4,5,15.76,7.8652,5.412503,-4.532341,136.7993,0.1458997
3,790,4,5,15.78,8.139023,5.412503,-4.823925,136.7993,0.1467997
3,791,4,5,15.8,8.126463,5.412503,-5.223728,136.7993,0.1476997
3,792,4,5,15.82,8.113903,5.412503,-5.623531,143.9993,0.1485997
3,793,4,5,15.84,8.34902,5.412503,-5.947135,143.9993,0.1494997
3,794,4,5,15.86,8.584139,5.412503,-6.270739,136.7993,0.1503997
3,795,4,5,15.88,8.857961,5.412503,-6.562324,143.9993,0.1512997
3,796,4,5,15.9,9.093079,5.412503,-6.885927,151.1993,0.1521997
3,797,4,5,15.92,8.981486,5.412503,-7.270046,143.9993,0.1530997
3,798,4,5,15.94,9.376564,5.412503,-7.332615,151.1993,0.1539997
3,799,4,5,15.96,9.569268,5.412503,-7.683136,143.9993,0.1548997
3,800,4,5,15.98,9.804386,5.412503,-8.006741,136.7993,0.1557997
3,801,4,5,16,9.791826,5.412503,-8.406542,136.7993,0.1566997
3,802,4,5,16.02,9.779267,5.412503,-8.806345,136.7993,0.1575997
3,803,4,5,16.04,10.05309,5.412503,-9.097929,143.9993,0.1584997
3,804,4,5,16.06,9.99052,5.412503,-9.493005,143.9993,0.1593997
3,805,4,5,16.08,10.22564,5.412503,-9.816609,151.1993,0.1602997
3,806,4,5,16.1,10.41834,5.412503,-10.16713,143.9993,0.1611997
3,807,4,5,16.12,10.81342,5.412503,-10.2297,151.1993,0.1620997
3,808,4,5,16.14,10.70183,5.412503,-10.61382,143.9993,0.1629997
3,809,4,5,16.16,10.93695,5.412503,-10.93742,143.9993,0.1638997
3,810,4,5,16.18,11.17206,5.412503,-11.26103,136.7993,0.1647997
3,811,4,5,16.2,11.44589,5.412503,-11.55261,143.9993,0.1656998
3,812,4,5,16.22,11.681,5.412503,-11.87621,143.9993,0.1655997
3,813,4,5,16.24,12.07608,5.412503,-11.93878,136.7993,0.1664997
3,814,4,5,16.26,12.3499,5.412503,-12.23037,129.5993,0.1673997
3,815,4,5,16.28,12.38755,5.412503,-12.62859,122.3993,0.1682997
3,816,4,5,16.3,12.47481,5.412503,-13.01896,115.1993,0.1691997
3,817,4,5,16.32,12.85116,5.412503,-12.88346,115.1993,0.1690997
4,817,16.32,TriggerActivated,4,HighWall,OpponentAgent
4,818,4,5,16.34,12.98666,5.412503,-13.25981,115.1993,0
4,819,4,5,16.36,13.15697,5.412503,-12.89788,115.1993,-0.0001
4,820,4,5,16.38,13.29247,5.412503,-13.27423,122.3993,0.0008
4,821,4,5,16.4,13.5068,5.412503,-12.93649,115.1993,0.0017
4,822,4,5,16.42,13.33649,5.412503,-13.29843,107.9993,0.0026
4,823,4,5,16.44,12.98009,5.412503,-13.48003,100.7993,0.0035
4,824,4,5,16.46,12.58717,5.412503,-13.40508,100.7993,0.0034
4,825,4,5,16.48,12.58717,5.412503,-13.40508,93.59935,0.0043
4,826,4,5,16.5,12.58717,5.412503,-13.40508,93.59935,0.0042
4,827,4,5,16.52,12.58717,5.412503,-13.40508,86.39935,0.005100001
4,828,4,5,16.54,12.56205,5.412503,-13.00587,93.59935,0.006000001
4,829,4,5,16.56,12.53694,5.412503,-13.40508,93.59935,0.005900001
4,830,4,5,16.58,12.13773,5.412503,-13.37997,93.59935,0.005800001
4,831,4,5,16.6,12.11262,5.412503,-13.77918,86.39935,0.006700002
4,832,4,5,16.62,12.11262,5.412503,-13.77918,79.19936,0.007600002
4,833,4,5,16.64,11.7197,5.412503,-13.85413,79.19936,0.007500002
4,834,4,5,16.66,11.7197,5.412503,-13.85413,71.99936,0.008400002
4,835,4,5,16.68,11.58947,5.412502,-13.72755,64.79936,0.009300003
4,836,4,5,16.7,11.58947,5.412502,-13.72755,57.59936,0.0102
4,837,4,5,16.72,11.58947,5.412502,-13.72755,50.39936,0.0111
4,838,4,5,16.74,11.9877,5.412502,-13.76519,50.39936,0.011
4,839,4,5,16.76,11.98088,5.412502,-14.1326,43.19936,0.0119
4,840,4,5,16.78,12.1822,5.412503,-14.34364,43.19936,0.0118
4,841,4,5,16.8,12.47379,5.412503,-14.61746,35.99936,0.0127
4,842,4,5,16.82,12.60988,5.412503,-14.78227,35.99936,0.0126
4,843,4,5,16.84,12.65483,5.412503,-14.73872,28.79936,0.01350001
4,844,4,5,16.86,12.3215,5.412503,-14.52882,21.59936,0.01440001
4,845,4,5,16.88,12.46875,5.412503,-14.15691,21.59936,0.01430001
4,846,4,5,16.9,12.09683,5.412503,-14.00966,14.39936,0.01520001
4,847,4,5,16.92,12.09683,5.412503,-14.00966,7.199357,0.01610001
4,848,4,5,16.94,12.49368,5.412503,-14.05979,-0.0006432831,0.01700001
4,849,4,5,16.96,12.21386,5.412503,-14.33961,352.7993,0.01790001
4,850,4,5,16.98,12.61071,5.412503,-14.28948,345.5993,0.01880001
4,851,4,5,17,12.45578,5.412503,-14.58509,338.3993,0.01970001
4,852,4,5,17.02,12.55771,5.412503,-14.69141,331.1993,0.02060001
4,853,4,5,17.04,12.77249,5.412503,-14.63366,323.9993,0.02150001
4,854,4,5,17.06,12.53737,5.412503,-14.31005,316.7993,0.02240001
4,855,4,5,17.08,12.82895,5.412503,-14.03623,309.5992,0.02330001
4,856,4,5,17.1,12.57399,5.412503,-14.34444,316.7993,0.02420001
4,857,4,5,17.12,12.86557,5.412503,-14.07062,309.5992,0.02510001
4,858,4,5,17.14,13.2638,5.412503,-14.03297,309.5992,0.02500001
4,859,4,5,17.16,13.14418,5.412502,-14.27393,309.5992,0.02490001
4,860,4,5,17.18,12.74596,5.412502,-14.31158,302.3992,0.02580001
4,861,4,5,17.2,12.96029,5.412502,-13.97384,295.1992,0.02670001
4,862,4,5,17.22,12.96029,5.412502,-13.97384,287.9992,0.02760001
4,863,4,5,17.24,12.96029,5.412502,-13.97384,287.9992,0.02750001
4,864,4,5,17.26,13.08389,5.412502,-13.59342,287.9992,0.02740001
4,865,4,5,17.28,13.26549,5.412502,-13.94982,287.9992,0.02730001
4,866,4,5,17.3,13.38909,5.412502,-13.5694,280.7992,0.02820001
4,867,4,5,17.32,13.46404,5.412502,-13.17648,280.7992,0.02810001
4,868,4,5,17.34,13.85695,5.412502,-13.25143,273.5992,0.02800001
4,869,4,5,17.36,14.15699,5.412502,-12.9869,273.5992,0.02790001
4,870,4,5,17.38,14.15699,5.412502,-12.9869,273.5992,0.02780001
4,871,4,5,17.4,13.75778,5.412502,-12.96179,280.7992,0.02870001
4,872,4,5,17.42,13.98262,5.412502,-13.29262,280.7992,0.02860001
4,873,4,5,17.44,14.05757,5.412502,-12.8997,287.9992,0.02950001
4,874,4,5,17.46,14.40958,5.412502,-12.9949,280.7992,0.02940001
4,875,4,5,17.48,14.48453,5.412502,-12.60198,280.7992,0.02930001
4,876,4,5,17.5,14.47289,5.412502,-12.29565,280.7992,0.02920001
4,877,4,5,17.52,14.31391,5.412502,-12.13666,287.9992,0.03010001
4,878,4,5,17.54,14.1855,5.412502,-12.00825,287.9992,0.03000001
4,879,4,5,17.56,14.0619,5.412502,-12.38868,287.9992,0.02990001
4,880,4,5,17.58,14.18188,5.412502,-12.01187,287.9992,0.02980001
4,881,4,5,17.6,14.05347,5.412502,-11.88346,287.9992,0.02970001
4,882,4,5,17.62,14.3302,5.412502,-12.11075,287.9992,0.02960001
4,883,4,5,17.64,14.20179,5.412502,-11.98234,280.7992,0.03050002
4,884,4,5,17.66,14.20179,5.412502,-11.98234,273.5992,0.03140001
4,885,4,5,17.68,14.20179,5.412502,-11.98234,273.5992,0.03130001
4,886,4,5,17.7,14.01474,5.412502,-11.79529,273.5992,0.03220001
4,887,4,5,17.72,13.98963,5.412502,-12.1945,280.7992,0.03310001
4,888,4,5,17.74,13.91469,5.412502,-12.58742,280.7992,0.03400001
4,889,4,5,17.76,14.24552,5.412502,-12.36258,280.7992,0.0339
4,890,4,5,17.78,14.23368,5.412502,-12.05644,280.7992,0.0338
4,891,4,5,17.8,14.0747,5.412502,-11.89745,273.5992,0.0347
4,892,4,5,17.82,14.0747,5.412502,-11.89745,280.7992,0.0356
4,893,4,5,17.84,14.1277,5.412502,-11.95045,287.9992,0.03649999
4,894,4,5,17.86,14.1277,5.412502,-11.95045,287.9992,0.03639999
4,895,4,5,17.88,14.0041,5.412502,-12.33087,287.9992,0.03629999
4,896,4,5,17.9,14.0041,5.412502,-12.33087,280.7992,0.03719999
4,897,4,5,17.92,14.0041,5.412502,-12.33087,280.7992,0.03709998
4,898,4,5,17.94,14.07904,5.412502,-11.93796,280.7992,0.03699998
4,899,4,5,17.96,13.93814,5.412502,-11.76089,280.7992,0.03689998
4,900,4,5,17.98,13.77915,5.412502,-11.60191,273.5992,0.03679998
4,901,4,5,18,13.59646,5.412502,-11.41051,266.3992,0.03769998
4,902,4,5,18.02,13.38932,5.412502,-11.19332,266.3992,0.03859997
4,903,4,5,18.04,13.17875,5.412502,-10.96772,259.1992,0.03949997
4,904,4,5,18.06,13.10379,5.412502,-10.5748,251.9991,0.03939997
4,905,4,5,18.08,12.72337,5.412502,-10.69842,259.1992,0.04029996
4,906,4,5,18.1,12.64841,5.412502,-10.3055,259.1992,0.04019996
4,907,4,5,18.12,12.64841,5.412502,-10.3055,266.3992,0.04009996
4,908,4,5,18.14,12.94846,5.412502,-10.57002,259.1992,0.03999996
4,909,4,5,18.16,13.06171,5.412502,-10.5061,259.1992,0.03989996
4,910,4,5,18.18,12.98675,5.412502,-10.11318,251.9991,0.03979995
4,911,4,5,18.2,12.98675,5.412502,-10.11318,259.1992,0.03969995
4,912,4,5,18.22,12.91179,5.412502,-9.720267,259.1992,0.03959995
4,913,4,5,18.24,13.30471,5.412502,-9.645309,259.1992,0.03949995
4,914,4,5,18.26,13.30471,5.412502,-9.645309,251.9991,0.03939995
4,915,4,5,18.28,13.1811,5.412502,-9.264889,244.7991,0.03929995
4,916,4,5,18.3,13.31658,5.412502,-8.888535,244.7991,0.03919994
4,917,4,5,18.32,13.31658,5.412502,-8.888535,244.7991,0.03909994
4,918,4,5,18.34,13.4869,5.412502,-9.250463,251.9991,0.03999994
4,919,4,5,18.36,13.36329,5.412502,-8.870043,259.1992,0.03989994
4,920,4,5,18.38,13.7562,5.412502,-8.795084,251.9991,0.03979994
4,921,4,5,18.4,13.7562,5.412502,-8.795084,244.7991,0.03969993
4,922,4,5,18.42,13.7562,5.412502,-8.795084,244.7991,0.03959993
4,923,4,5,18.44,13.58589,5.412502,-8.433155,244.7991,0.03949993
4,924,4,5,18.46,13.58589,5.412502,-8.433155,237.5992,0.03939993
4,925,4,5,18.48,13.67314,5.412502,-8.042788,237.5992,0.03929993
4,926,4,5,18.5,13.88747,5.412502,-8.380516,237.5992,0.04019992
4,927,4,5,18.52,13.97472,5.412502,-7.990148,237.5992,0.04009992
4,928,4,5,18.54,14.06198,5.412502,-7.59978,244.7991,0.03999992
4,929,4,5,18.56,13.89166,5.412502,-7.237851,244.7991,0.03989992
4,930,4,5,18.58,13.89166,5.412502,-7.237851,244.7991,0.03979992
4,931,4,5,18.6,14.25359,5.412502,-7.067533,244.7991,0.03969992
4,932,4,5,18.62,14.38908,5.412502,-6.691179,251.9991,0.03959991
4,933,4,5,18.64,14.26546,5.412502,-6.310759,251.9991,0.03949991
4,934,4,5,18.66,14.44706,5.412502,-5.954353,259.1992,0.03939991
4,935,4,5,18.68,14.77789,5.412502,-6.179182,251.9991,0.03929991
4,936,4,5,18.7,14.95948,5.412502,-5.822776,244.7991,0.03919991
4,937,4,5,18.72,14.78916,5.412502,-5.460848,237.5992,0.03909991
4,938,4,5,18.74,14.57483,5.412502,-5.12312,244.7991,0.0389999
4,939,4,5,18.76,14.40451,5.412502,-4.761192,244.7991,0.0388999
4,940,4,5,18.78,14.40451,5.412502,-4.761192,251.9991,0.0387999
4,941,4,5,18.8,14.2809,5.412502,-4.380771,244.7991,0.0386999
4,942,4,5,18.82,14.41639,5.412502,-4.004417,244.7991,0.0385999
4,943,4,5,18.84,14.55188,5.412502,-3.628062,237.5992,0.0384999
4,944,4,5,18.86,14.33754,5.412502,-3.290334,230.3992,0.03839989
4,945,4,5,18.88,14.33754,5.412502,-3.290334,230.3992,0.03829989
4,946,4,5,18.9,14.37518,5.412502,-2.892109,223.1992,0.03819989
4,947,4,5,18.92,14.66677,5.412502,-3.165924,223.1992,0.03909989
4,948,4,5,18.94,14.94059,5.412502,-2.874332,223.1992,0.03899989
4,949,4,5,18.96,14.92801,5.412502,-2.47453,230.3992,0.03889988
4,950,4,5,18.98,15.23622,5.412502,-2.219556,223.1992,0.03879988
4,951,4,5,19,15.51003,5.412502,-1.927965,215.9992,0.03869988
4,952,4,5,19.02,15.27492,5.412502,-2.251575,215.9992,0.03959988
4,953,4,5,19.04,15.21234,5.412502,-1.8565,215.9992,0.03949988
4,954,4,5,19.06,15.14976,5.412502,-1.461426,208.7992,0.03939987
4,955,4,5,19.08,15.34246,5.412502,-1.110901,201.5992,0.03929987
4,956,4,5,19.1,15.18359,5.412502,-0.7438011,201.5992,0.03919987
4,957,4,5,19.12,15.18359,5.412502,-0.7438011,194.3992,0.03909987
4,958,4,5,19.14,14.97997,5.412502,-0.3995072,194.3992,0.03899987
4,959,4,5,19.16,14.77635,5.412502,-0.05521327,187.1992,0.03889987
4,960,4,5,19.18,14.77635,5.412502,-0.05521328,179.9992,0.03879986
4,961,4,5,19.2,14.77635,5.412502,0.3447867,172.7992,0.03869986
4,962,4,5,19.22,14.3795,5.412502,0.2946479,172.7992,0.03959986
4,963,4,5,19.24,14.77635,5.412502,0.3447867,179.9992,0.03949986
4,964,4,5,19.26,15.17635,5.412502,0.3447924,172.7992,0.03939985
4,965,4,5,19.28,14.7795,5.412502,0.2946535,179.9992,0.04029985
4,966,4,5,19.3,14.7795,5.412502,0.2946535,179.9992,0.04019985
4,967,4,5,19.32,14.7795,5.412502,0.2946535,172.7992,0.04009985
4,968,4,5,19.34,15.17635,5.412502,0.3447924,165.5992,0.03999985
4,969,4,5,19.36,15.07687,5.412502,0.7322242,158.3992,0.03989984
4,970,4,5,19.38,14.70496,5.412502,0.5849693,151.1992,0.04079984
4,971,4,5,19.4,14.81655,5.412502,0.9690884,143.9992,0.04169984
4,972,4,5,19.42,14.42147,5.412502,1.031657,136.7992,0.04259983
4,973,4,5,19.44,14.12989,5.412502,0.7578338,136.7992,0.04249983
4,974,4,5,19.46,13.8383,5.412502,0.484011,136.7992,0.04239983
4,975,4,5,19.48,13.85086,5.412502,0.8838138,136.7992,0.04229983
4,976,4,5,19.5,14.14245,5.412502,1.157637,129.5992,0.04319983
4,977,4,5,19.52,13.88748,5.412502,0.8494279,129.5992,0.04309982
4,978,4,5,19.54,13.57927,5.412502,1.104393,136.7992,0.04399982
4,979,4,5,19.56,13.28769,5.412502,0.8305703,136.7992,0.04389982
4,980,4,5,19.58,13.56151,5.412502,0.5389866,136.7992,0.04379982
4,981,1,2,19.6,13.26993,5.412502,0.2651638,129.5992,0.04469981
4,982,1,2,19.62,13.26993,5.412502,0.2651638,136.7992,0.04559981
4,983,1,2,19.64,13.25737,5.412502,-0.134639,136.7992,0.04549981
4,984,1,2,19.66,13.25737,5.412502,-0.1346391,129.5992,0.04639981
4,985,1,2,19.68,13.65559,5.412502,-0.09699018,122.3992,0.0472998
4,986,1,2,19.7,13.65559,5.412502,-0.09699018,115.1992,0.0481998
4,987,1,2,19.72,13.48529,5.412502,-0.4589234,107.9992,0.0490998
4,988,1,2,19.74,13.60889,5.412502,-0.07849911,107.9992,0.04899979
4,989,1,2,19.76,13.73249,5.412502,0.3019252,100.7992,0.04989979
4,990,1,2,19.78,13.73249,5.412502,0.3019252,93.59924,0.05079979
4,991,1,2,19.8,13.73249,5.412502,0.3019252,93.59924,0.05069979
4,992,1,2,19.82,13.70738,5.412502,-0.0972859,100.7992,0.05159978
4,993,1,2,19.84,13.78233,5.412502,0.29563,93.59924,0.05249978
4,994,1,2,19.86,14.04686,5.412502,-0.004410863,86.39924,0.05339978
4,995,1,2,19.88,13.74681,5.412502,0.2601099,86.39924,0.05329977
4,996,1,2,19.9,13.3476,5.412502,0.2349884,79.19924,0.05419977
4,997,1,2,19.92,13.12277,5.412502,-0.09584689,71.99924,0.05509977
4,998,1,2,19.94,13.50319,5.412502,0.02776489,71.99924,0.05499977
4,999,1,2,19.96,13.50319,5.412502,0.0277649,71.99924,0.05489976
4,1000,1,2,19.98,13.50319,5.412502,0.0277649,64.79925,0.05579976
4,1001,1,2,20,13.63868,5.412502,0.404119,57.59925,0.05669976
4,1002,1,2,20.02,13.63868,5.412502,0.404119,50.39925,0.05759975
4,1003,1,2,20.04,13.63868,5.412502,0.404119,43.19925,0.05849975
4,1004,1,2,20.06,13.65125,5.412502,0.004316509,35.99924,0.05839975
4,1005,1,2,20.08,13.65125,5.412502,0.004316518,28.79924,0.05829975
4,1006,1,2,20.1,13.45855,5.412502,-0.3462087,35.99924,0.05819974
4,1007,1,2,20.12,13.78216,5.412502,-0.5813185,28.79924,0.05809974
4,1008,1,2,20.14,13.67056,5.412502,-0.1972025,21.59924,0.05899974
4,1009,1,2,20.16,13.30346,5.412502,-0.3560665,14.39924,0.05889974
4,1010,1,2,20.18,13.09984,5.412502,-0.01177239,7.199242,0.05979973
4,1011,1,2,20.2,13.4159,5.412502,0.2333946,-0.000757724,0.06069973
4,1012,1,2,20.22,13.13305,5.412502,0.5162336,352.7993,0.06159973
4,1013,1,2,20.24,13.08291,5.412502,0.9130788,345.5992,0.06249972
4,1014,1,2,20.26,12.98343,5.412502,1.300511,338.3992,0.06339972
4,1015,1,2,20.28,12.83618,5.412502,1.672419,331.1992,0.06429972
4,1016,1,2,20.3,12.94777,5.412502,2.056538,323.9992,0.06519973
4,1017,1,2,20.32,12.71265,5.412502,2.380142,316.7992,0.06609973
4,1018,1,2,20.34,12.72521,5.412502,2.779945,309.5992,0.06699973
4,1019,1,2,20.36,12.417,5.412502,3.03491,302.3992,0.06789973
4,1020,1,2,20.38,12.32974,5.412502,3.425275,302.3992,0.06879973
4,1021,1,2,20.4,11.992,5.412502,3.639601,295.1992,0.06969973
4,1022,1,2,20.42,11.63007,5.412502,3.809908,295.1992,0.07059973
4,1023,1,2,20.44,11.26814,5.412502,3.980214,287.9991,0.07149973
4,1024,1,2,20.46,11.08653,5.412502,4.336614,287.9991,0.07239973
4,1025,1,2,20.48,10.70611,5.412502,4.460215,295.1992,0.07329973
4,1026,1,2,20.5,10.57061,5.412502,4.836565,302.3992,0.07419973
4,1027,1,2,20.52,10.48335,5.412502,5.226931,309.5992,0.07509973
4,1028,1,2,20.54,10.17514,5.412502,5.481895,309.5992,0.07599973
4,1029,1,2,20.56,9.866928,5.412502,5.736861,302.3992,0.07689973
4,1030,1,2,20.58,9.779665,5.412502,6.127226,295.1992,0.07779973
4,1031,1,2,20.6,9.403315,5.412502,5.991725,295.1992,0.07869973
4,1032,1,2,20.62,9.041381,5.412502,6.162032,302.3992,0.07959973
4,1033,1,2,20.64,8.651015,5.412502,6.074769,309.5992,0.08049973
4,1034,1,2,20.66,8.342808,5.412502,6.329734,309.5992,0.08139973
4,1035,1,2,20.68,8.034597,5.412502,6.5847,316.7992,0.08229973
4,1036,1,2,20.7,7.760775,5.412502,6.876283,309.5992,0.08319973
4,1037,1,2,20.72,7.723125,5.412502,7.274507,302.3992,0.08409973
4,1038,1,2,20.74,7.385392,5.412502,7.488833,295.1992,0.08499973
4,1039,1,2,20.76,7.761742,5.412502,7.624333,302.3992,0.08489973
4,1040,1,2,20.78,7.424007,5.412502,7.838659,309.5992,0.08579973
4,1041,1,2,20.8,7.115799,5.412502,8.093624,309.5992,0.08669973
4,1042,1,2,20.82,6.80759,5.412502,8.34859,309.5992,0.08759973
4,1043,1,2,20.84,6.499381,5.412502,8.603556,316.7992,0.08849973
4,1044,1,2,20.86,6.511939,5.412502,9.003358,309.5992,0.08939973
4,1045,1,2,20.88,6.47429,5.412502,9.401582,302.3992,0.09029973
4,1046,1,2,20.9,6.136556,5.412502,9.615908,295.1992,0.09119973
4,1047,1,2,20.92,6.001056,5.412502,9.992258,287.9991,0.09209973
4,1048,1,2,20.94,5.819453,5.412502,10.34866,287.9991,0.09199973
4,1049,1,2,20.96,5.637852,5.412502,10.70506,295.1992,0.09289973
4,1050,1,2,20.98,5.502352,5.412502,11.08141,287.9991,0.09379973
4,1051,1,2,21,5.121927,5.412502,11.20501,287.9991,0.09369973
4,1052,1,2,21.02,4.741503,5.412502,11.32861,280.7991,0.09459973
4,1053,1,2,21.04,4.516664,5.412502,11.65944,280.7991,0.09449973
4,1054,1,2,21.06,4.291825,5.412502,11.99027,287.9991,0.09539973
4,1055,1,2,21.08,3.935426,5.412502,11.80867,295.1992,0.09629973
4,1056,1,2,21.1,3.799925,5.412502,12.18502,302.3992,0.09719973
4,1057,1,2,21.12,3.712662,5.412502,12.57538,309.5992,0.09809973
4,1058,1,2,21.14,3.675013,5.412502,12.97361,316.7992,0.09899973
4,1059,1,2,21.16,3.687572,5.412502,13.37341,323.9992,0.09989973
4,1060,1,2,21.18,3.75014,5.412502,13.76849,316.7992,0.1007997
4,1061,1,2,21.2,3.762699,5.412502,14.16829,323.9992,0.1016997
4,1062,1,2,21.22,3.825267,5.412502,14.56336,323.9992,0.1025997
4,1063,1,2,21.24,3.590148,5.412502,14.88697,323.9992,0.1034997
4,1064,1,2,21.26,3.35503,5.412502,15.21057,331.1992,0.1043997
4,1065,1,2,21.28,3.162323,5.412502,15.56109,323.9992,0.1052997
4,1066,1,2,21.3,3.224891,5.412502,15.95617,316.7992,0.1061997
4,1067,1,2,21.32,2.951069,5.412502,16.24775,323.9992,0.1070997
4,1068,1,2,21.34,2.71595,5.412502,16.3909,316.7992,0.1079997
