Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
4,930,4,5,18.58,3,5.4125,0,0,-0.01119999
4,931,4,5,18.6,3,5.4125,0,0,-0.01129999
4,932,4,5,18.62,3,5.4125,0,0,-0.01139999
4,933,4,5,18.64,3,5.4125,0,0,-0.01149999
4,934,4,5,18.66,3,5.4125,0,0,-0.01159999
4,935,4,5,18.68,3,5.4125,0,0,-0.01169999
4,936,4,5,18.7,3,5.4125,0,0,-0.01179999
4,937,4,5,18.72,3,5.4125,0,0,-0.01189999
4,938,4,5,18.74,3,5.4125,0,0,-0.01199999
4,939,4,5,18.76,3,5.4125,0,0,-0.01209999
4,940,4,5,18.78,3,5.4125,0,0,-0.01219999
4,941,4,5,18.8,3,5.4125,0,0,-0.01229999
4,942,4,5,18.82,3,5.4125,0,0,-0.01239999
4,943,4,5,18.84,3,5.4125,0,0,-0.01249999
4,944,4,5,18.86,3,5.4125,0,0,-0.01259999
4,945,4,5,18.88,3,5.4125,0,0,-0.01269999
4,946,4,5,18.9,3,5.4125,0,0,-0.01279999
4,947,4,5,18.92,3,5.4125,0,0,-0.01289999
4,948,4,5,18.94,3,5.4125,0,0,-0.01299999
4,949,4,5,18.96,3,5.4125,0,0,-0.01309999
4,950,4,5,18.98,3,5.4125,0,0,-0.01319999
4,951,4,5,19,3,5.4125,0,0,-0.01329998
4,952,4,5,19.02,3,5.4125,0,0,-0.01339998
4,953,4,5,19.04,3,5.4125,0,0,-0.01349998
4,954,4,5,19.06,3,5.4125,0,0,-0.01359998
4,955,4,5,19.08,3,5.4125,0,0,-0.01369998
4,956,4,5,19.1,3,5.4125,0,0,-0.01379998
4,957,4,5,19.12,3,5.4125,0,0,-0.01389998
4,958,4,5,19.14,3,5.4125,0,0,-0.01399998
4,959,4,5,19.16,3,5.4125,0,0,-0.01409998
4,960,4,5,19.18,3,5.4125,0,0,-0.01419998
4,961,4,5,19.2,3,5.4125,0,0,-0.01429998
4,962,4,5,19.22,3,5.4125,0,0,-0.01439998
4,963,4,5,19.24,3,5.4125,0,0,-0.01449998
4,964,4,5,19.26,3,5.4125,0,0,-0.01459998
4,965,4,5,19.28,3,5.4125,0,0,-0.01469998
4,966,4,5,19.3,3,5.4125,0,0,-0.01479998
4,967,4,5,19.32,3,5.4125,0,0,-0.01489998
4,968,4,5,19.34,3,5.4125,0,0,-0.01499998
4,969,4,5,19.36,3,5.4125,0,0,-0.01509998
4,970,4,5,19.38,3,5.4125,0,0,-0.01519998
4,971,4,5,19.4,3,5.4125,0,0,-0.01529998
4,972,4,5,19.42,3,5.4125,0,0,-0.01539998
4,973,4,5,19.44,3,5.4125,0,0,-0.01549998
4,974,4,5,19.46,3,5.4125,0,0,-0.01559998
4,975,4,5,19.48,3,5.4125,0,0,-0.01569998
4,976,4,5,19.5,3,5.4125,0,0,-0.01579998
4,977,4,5,19.52,3,5.4125,0,0,-0.01589998
4,978,4,5,19.54,3,5.4125,0,0,-0.01599998
4,979,4,5,19.56,3,5.4125,0,0,-0.01609998
4,980,4,5,19.58,3,5.4125,0,0,-0.01619998
4,980,19.58277,SliceOnset,1,2,HighLow
4,981,1,2,19.6,3,5.4125,0,0,-0.01629998
4,982,1,2,19.62,3,5.4125,0,0,-0.01639998
4,983,1,2,19.64,3,5.4125,0,0,-0.01649998
4,984,1,2,19.66,3,5.4125,0,0,-0.01659998
4,985,1,2,19.68,3,5.4125,0,0,-0.01669998
4,986,1,2,19.7,3,5.4125,0,0,-0.01679998
4,987,1,2,19.72,3,5.4125,0,0,-0.01689998
4,988,1,2,19.74,3,5.4125,0,0,-0.01699998
4,989,1,2,19.76,3,5.4125,0,0,-0.01709998
4,990,1,2,19.78,3,5.4125,0,0,-0.01719998
4,991,1,2,19.8,3,5.4125,0,0,-0.01729998
4,992,1,2,19.82,3,5.4125,0,0,-0.01739998
4,993,1,2,19.84,3,5.4125,0,0,-0.01749998
4,994,1,2,19.86,3,5.4125,0,0,-0.01759998
4,995,1,2,19.88,3,5.4125,0,0,-0.01769998
4,996,1,2,19.9,3,5.4125,0,0,-0.01779998
4,997,1,2,19.92,3,5.4125,0,0,-0.01789998
4,998,1,2,19.94,3,5.4125,0,0,-0.01799998
4,999,1,2,19.96,3,5.4125,0,0,-0.01809998
4,1000,1,2,19.98,3,5.4125,0,0,-0.01819998
4,1001,1,2,20,3,5.4125,0,0,-0.01829998
4,1002,1,2,20.02,3,5.4125,0,0,-0.01839998
4,1003,1,2,20.04,3,5.4125,0,0,-0.01849998
4,1004,1,2,20.06,3,5.4125,0,0,-0.01859998
4,1005,1,2,20.08,3,5.4125,0,0,-0.01869998
4,1006,1,2,20.1,3,5.4125,0,0,-0.01879998
4,1007,1,2,20.12,3,5.4125,0,0,-0.01889998
4,1008,1,2,20.14,3,5.4125,0,0,-0.01899998
4,1009,1,2,20.16,3,5.4125,0,0,-0.01909998
4,1010,1,2,20.18,3,5.4125,0,0,-0.01919997
4,1011,1,2,20.2,3,5.4125,0,0,-0.01929997
4,1012,1,2,20.22,3,5.4125,0,0,-0.01939997
4,1013,1,2,20.24,3,5.4125,0,0,-0.01949997
4,1014,1,2,20.26,3,5.4125,0,0,-0.01959997
4,1015,1,2,20.28,3,5.4125,0,0,-0.01969997
4,1016,1,2,20.3,3,5.4125,0,0,-0.01979997
4,1017,1,2,20.32,3,5.4125,0,0,-0.01989997
4,1018,1,2,20.34,3,5.4125,0,0,-0.01999997
4,1019,1,2,20.36,3,5.4125,0,0,-0.02009997
4,1020,1,2,20.38,3,5.4125,0,0,-0.02019997
4,1021,1,2,20.4,3,5.4125,0,0,-0.02029997
4,1022,1,2,20.42,3,5.4125,0,0,-0.02039997
4,1023,1,2,20.44,3,5.4125,0,0,-0.02049997
4,1024,1,2,20.46,3,5.4125,0,0,-0.02059997
4,1025,1,2,20.48,3,5.4125,0,0,-0.02069997
4,1026,1,2,20.5,3,5.4125,0,0,-0.02079997
4,1027,1,2,20.52,3,5.4125,0,0,-0.02089997
4,1028,1,2,20.54,3,5.4125,0,0,-0.02099997
4,1029,1,2,20.56,3,5.4125,0,0,-0.02109997
4,1030,1,2,20.58,3,5.4125,0,0,-0.02119997
4,1031,1,2,20.6,3,5.4125,0,0,-0.02129997
4,1032,1,2,20.62,3,5.4125,0,0,-0.02139997
4,1033,1,2,20.64,3,5.4125,0,0,-0.02149997
4,1034,1,2,20.66,3,5.4125,0,0,-0.02159997
4,1035,1,2,20.68,3,5.4125,0,0,-0.02169997
4,1036,1,2,20.7,3,5.4125,0,0,-0.02179997
4,1037,1,2,20.72,3,5.4125,0,0,-0.02189997
4,1038,1,2,20.74,3,5.4125,0,0,-0.02199997
4,1039,1,2,20.76,3,5.4125,0,0,-0.02209997
4,1040,1,2,20.78,3,5.4125,0,0,-0.02219997
4,1041,1,2,20.8,3,5.4125,0,0,-0.02229997
4,1042,1,2,20.82,3,5.4125,0,0,-0.02239997
4,1043,1,2,20.84,3,5.4125,0,0,-0.02249997
4,1044,1,2,20.86,3,5.4125,0,0,-0.02259997
4,1045,1,2,20.88,3,5.4125,0,0,-0.02269997
4,1046,1,2,20.9,3,5.4125,0,0,-0.02279997
4,1047,1,2,20.92,3,5.4125,0,0,-0.02289997
4,1048,1,2,20.94,3,5.4125,0,0,-0.02299997
4,1049,1,2,20.96,3,5.4125,0,0,-0.02309997
4,1050,1,2,20.98,3,5.4125,0,0,-0.02319997
4,1051,1,2,21,3,5.4125,0,0,-0.02329997
4,1052,1,2,21.02,3,5.4125,0,0,-0.02339997
4,1053,1,2,21.04,3,5.4125,0,0,-0.02349997
4,1054,1,2,21.06,3,5.4125,0,0,-0.02359997
4,1055,1,2,21.08,3,5.4125,0,0,-0.02369997
4,1056,1,2,21.1,3,5.4125,0,0,-0.02379997
4,1057,1,2,21.12,3,5.4125,0,0,-0.02389997
4,1058,1,2,21.14,3,5.4125,0,0,-0.02399997
4,1059,1,2,21.16,3,5.4125,0,0,-0.02409997
4,1060,1,2,21.18,3,5.4125,0,0,-0.02419997
4,1061,1,2,21.2,3,5.4125,0,0,-0.02429997
4,1062,1,2,21.22,3,5.4125,0,0,-0.02439997
4,1063,1,2,21.24,3,5.4125,0,0,-0.02449997
4,1064,1,2,21.26,3,5.4125,0,0,-0.02459997
4,1065,1,2,21.28,3,5.4125,0,0,-0.02469997
4,1066,1,2,21.3,3,5.4125,0,0,-0.02479997
4,1067,1,2,21.32,3,5.4125,0,0,-0.02489997
4,1068,1,2,21.34,3,5.4125,0,0,-0.02499996
4,1069,1,2,21.36,3,5.4125,0,0,-0.02509996
4,1070,1,2,21.38,3,5.4125,0,0,-0.02519996
4,1071,1,2,21.4,3,5.4125,0,0,-0.02529996
4,1072,1,2,21.42,3,5.4125,0,0,-0.02539996
4,1073,1,2,21.44,3,5.4125,0,0,-0.02549996
4,1074,1,2,21.46,3,5.4125,0,0,-0.02559996
4,1075,1,2,21.48,3,5.4125,0,0,-0.02569996
4,1076,1,2,21.5,3,5.4125,0,0,-0.02579996
4,1077,1,2,21.52,3,5.4125,0,0,-0.02589996
5,1077,21.52,TriggerActivated,1,HighWall,OpponentAgent
5,1078,1,2,21.54,3,5.4125,0,0,0
5,1079,1,2,21.56,3,5.4125,0,0,-0.0001
5,1080,1,2,21.58,3,5.4125,0,0,-0.0002
5,1081,1,2,21.6,3,5.4125,0,0,-0.0003
5,1082,1,2,21.62,3,5.4125,0,0,-0.0004
5,1083,1,2,21.64,3,5.4125,0,0,-0.0005
5,1084,1,2,21.66,3,5.4125,0,0,-0.0006
5,1085,1,2,21.68,3,5.4125,0,0,-0.0007
5,1086,1,2,21.7,3,5.4125,0,0,-0.0008
5,1087,1,2,21.72,3,5.4125,0,0,-0.0009
5,1088,1,2,21.74,3,5.4125,0,0,-0.0009999999
5,1089,1,2,21.76,3,5.4125,0,0,-0.0011
5,1090,1,2,21.78,3,5.4125,0,0,-0.0012
5,1091,1,2,21.8,3,5.4125,0,0,-0.0013
5,1092,1,2,21.82,3,5.4125,0,0,-0.0014
5,1093,1,2,21.84,3,5.4125,0,0,-0.0015
5,1094,1,2,21.86,3,5.4125,0,0,-0.0016
5,1095,1,2,21.88,3,5.4125,0,0,-0.0017
5,1096,1,2,21.9,3,5.4125,0,0,-0.0018
5,1097,1,2,21.92,3,5.4125,0,0,-0.001899999
